angular-scroll,"Scrollspy, animated scrollTo and scroll events for angular.js"
username,timestamp,url,sha,message
oblador,2017-05-11 06:18:12,https://api.github.com/repos/oblador/angular-scroll/git/commits/ce0b3e6bfd0d7fff98702cdb8dc83998ed32861a,ce0b3e6bfd0d7fff98702cdb8dc83998ed32861a,Released 1.0.2
oblador,2017-05-11 06:17:26,https://api.github.com/repos/oblador/angular-scroll/git/commits/d9854cfc15e1f02b2d54ffd84b481d8509fe6a76,d9854cfc15e1f02b2d54ffd84b481d8509fe6a76,"Revert ""Replace el.scrollTo usage with doScrollTo (#167)""

This reverts commit 54ed34517ff94b613293eb58c6240c49aebf8a4e."
oblador,2017-05-04 19:54:58,https://api.github.com/repos/oblador/angular-scroll/git/commits/740d17e34dc0471cbc1d599e4b599b9cc57eaf1f,740d17e34dc0471cbc1d599e4b599b9cc57eaf1f,Released 1.0.1
mkoryak,2017-05-04 19:43:31,https://api.github.com/repos/oblador/angular-scroll/git/commits/54ed34517ff94b613293eb58c6240c49aebf8a4e,54ed34517ff94b613293eb58c6240c49aebf8a4e,"Replace el.scrollTo usage with doScrollTo (#167)

* dont use el.scrollTo, use doScrollTo 

I happen to have jquery.scrollTo installed which has a different api than your `scrollTo` method. It overwrites your method with its own. 

Your method takes params of (left, top,  ... ) while their method is (top, ....) which is really bad. 

without this fix, I am forced to remove scrollTo and rewrite some legacy code to make use of your scrollTo method, which is ok, but not ideal.

Also the bug this caused was hard to track down.

* $window isnt an jqlite element :P"
jalexanderfox,2017-05-04 19:42:25,https://api.github.com/repos/oblador/angular-scroll/git/commits/3f4f9ac32fbe12f94854869011bd03195eb50a33,3f4f9ac32fbe12f94854869011bd03195eb50a33,Document duScrollSpyWait (debounce) (#168)
atefBB,2017-04-21 08:04:33,https://api.github.com/repos/oblador/angular-scroll/git/commits/76c0b4c9fa9389c89559ad10cd2145b1bb18b182,76c0b4c9fa9389c89559ad10cd2145b1bb18b182,Fix typo in README (#204)
oblador,2016-01-15 06:16:58,https://api.github.com/repos/oblador/angular-scroll/git/commits/2f80c65d726c1cb7a62cb5ba50c8675c4bb25767,2f80c65d726c1cb7a62cb5ba50c8675c4bb25767,"Merge pull request #166 from pkaminski/null-element

Guard against race condition when removing spies"
pkaminski,2016-01-02 20:30:31,https://api.github.com/repos/oblador/angular-scroll/git/commits/9b71020439cbfe2390de1a69810b9e3a524f0f40,9b71020439cbfe2390de1a69810b9e3a524f0f40,Guard against race condition when removing spies
oblador,2015-11-22 15:16:02,https://api.github.com/repos/oblador/angular-scroll/git/commits/561265d8433752cad4c519c4d2751a45b81300e8,561265d8433752cad4c519c4d2751a45b81300e8,"Merge pull request #110 from pkaminski/interval-refresh

Optionally refresh spy positions at regular intervals"
pkaminski,2015-03-05 09:45:36,https://api.github.com/repos/oblador/angular-scroll/git/commits/6aa3df4f59b12c59bae5d4b2ab1d8dddf01e0326,6aa3df4f59b12c59bae5d4b2ab1d8dddf01e0326,Optionally refresh spy positions at regular intervals
