SimpleCV,The Open Source Framework for Machine Vision
username,timestamp,url,sha,message
xamox,2015-04-07 13:42:39,https://api.github.com/repos/sightmachine/SimpleCV/git/commits/6c4d61b6d1d9d856b471910107cad0838954d2b2,6c4d61b6d1d9d856b471910107cad0838954d2b2,"Merge pull request #672 from Betrezen/DEVOPS-584

DEVOPS-584 Move SimpleCV.org to read the docs."
Betrezen,2015-04-06 14:47:00,https://api.github.com/repos/sightmachine/SimpleCV/git/commits/2fc0a362c8bec17c9d9e1a09df05dc8837185e0b,2fc0a362c8bec17c9d9e1a09df05dc8837185e0b,DEVOPS-584 Move SimpleCV.org to read the docs.
xamox,2014-11-14 16:59:41,https://api.github.com/repos/sightmachine/SimpleCV/git/commits/8c7d06fe220f1aaec979ec110502d471b080c5a8,8c7d06fe220f1aaec979ec110502d471b080c5a8,Update README.markdown
xamox,2014-11-14 16:23:37,https://api.github.com/repos/sightmachine/SimpleCV/git/commits/97476267eb8e3da46d274209fae69d0e20e76ebe,97476267eb8e3da46d274209fae69d0e20e76ebe,Update README.markdown
xamox,2014-11-11 18:59:03,https://api.github.com/repos/sightmachine/SimpleCV/git/commits/529ff887f355540ba53f3594679515d00eda0fcc,529ff887f355540ba53f3594679515d00eda0fcc,Added docker support and installation guide
oostendo,2014-11-02 01:30:50,https://api.github.com/repos/sightmachine/SimpleCV/git/commits/4f772ab2a137b041c73d4bcaebc5fb2f12b68f29,4f772ab2a137b041c73d4bcaebc5fb2f12b68f29,"Merge pull request #660 from Jenselme/fedora

SimpleCV is in the official repository of Fedora 20 and above."
Jenselme,2014-11-01 16:33:15,https://api.github.com/repos/sightmachine/SimpleCV/git/commits/c460d6334b12e5bc3434d74ad0757574b82eaa01,c460d6334b12e5bc3434d74ad0757574b82eaa01,SimpleCV is in the official repository of Fedora 20 and above.
xamox,2014-06-09 17:27:05,https://api.github.com/repos/sightmachine/SimpleCV/git/commits/4587edd19c6ddbdccd49b4444906ed028b356697,4587edd19c6ddbdccd49b4444906ed028b356697,Added howto for virtualenv setup
xamox,2014-04-25 13:53:53,https://api.github.com/repos/sightmachine/SimpleCV/git/commits/32ff506116f92b83a8b4c468263d17ff78b98f1d,32ff506116f92b83a8b4c468263d17ff78b98f1d,"Merge pull request #643 from sightmachine/njotask/JNAPC-502

JNAPC-520 add ""acquire"" method to AVT camera"
oostendo,2014-04-25 13:40:27,https://api.github.com/repos/sightmachine/SimpleCV/git/commits/f7d5d98e8c45a39dde53a80c6c978e93ade2fe58,f7d5d98e8c45a39dde53a80c6c978e93ade2fe58,JNAPC-520 aquire -> acquire
xamox,2014-04-24 13:59:37,https://api.github.com/repos/sightmachine/SimpleCV/git/commits/ffc6237ae0f1a4f8465a85d72b7afad40209570e,ffc6237ae0f1a4f8465a85d72b7afad40209570e,Fixed issue where camera timeout and caused glib malloc issue
oostendo,2014-04-23 14:38:53,https://api.github.com/repos/sightmachine/SimpleCV/git/commits/8b01144d1afdf3cff4013f428657442ae03f2400,8b01144d1afdf3cff4013f428657442ae03f2400,JNAPC-520 Aquire method added to AVTCamera
