react-native-animatable,Standard set of easy to use animations and declarative transitions for React Native
username,timestamp,url,sha,message
Lilysunstrider,2019-08-20 20:29:12,https://api.github.com/repos/oblador/react-native-animatable/git/commits/2a5f87325461d4ed22afc15f12e901aba03ad598,2a5f87325461d4ed22afc15f12e901aba03ad598,"Fix typing of AnimatableProperties.animation (#256)

* Fix typing of AnimatableProperties.animation

* Add custom animation usage examples in Readme"
mifi,2019-08-20 20:25:38,https://api.github.com/repos/oblador/react-native-animatable/git/commits/ae5ddbfbe66f3d9df62ff5221a55c87fbbe12465,ae5ddbfbe66f3d9df62ff5221a55c87fbbe12465,"Add custom animation imperative usage (#275)

I failed to find documentation for this, but I found this issue:
https://github.com/oblador/react-native-animatable/issues/174"
oblador,2019-03-19 17:44:25,https://api.github.com/repos/oblador/react-native-animatable/git/commits/1c5c0b597536ea059dc8fb7f52e17cab5f796746,1c5c0b597536ea059dc8fb7f52e17cab5f796746,Release 1.3.2
IceInBeard,2019-03-19 17:44:05,https://api.github.com/repos/oblador/react-native-animatable/git/commits/5428a586fb4d9d15e576d5851e04b1be68d785ee,5428a586fb4d9d15e576d5851e04b1be68d785ee,Add iterationDelay to componentWillReceiveProps (#261)
oblador,2019-01-03 23:28:51,https://api.github.com/repos/oblador/react-native-animatable/git/commits/85447130cc1683eb20b62a162fd9af179de36e1a,85447130cc1683eb20b62a162fd9af179de36e1a,Release 1.3.1
CareLuLu-Gabriel,2019-01-03 23:26:56,https://api.github.com/repos/oblador/react-native-animatable/git/commits/7f3445c2d1c22270cf1a063486df5bc3d0b51e99,7f3445c2d1c22270cf1a063486df5bc3d0b51e99,"Support prop-type removal transforms (#233)

react-native-animatable wasn't working in production on projects using transform-react-remove-prop-types because the prop-types were getting removed and the Object.keys was being called with undefined."
adam-aerobotics,2019-01-03 23:25:43,https://api.github.com/repos/oblador/react-native-animatable/git/commits/49dc4dc1d08a74c834cabd7366fb873b431db548,49dc4dc1d08a74c834cabd7366fb873b431db548,"Allow percentage animations for non-interpolated values like width and margins. (#234)

Because some values are not regarded as interpolated values (such as width), using a generic transition with percentage values causes an error. This pr allows those values to be interpolated if their value is a non-number (i.e. a string percentage)."
donovanhiland,2019-01-03 23:24:10,https://api.github.com/repos/oblador/react-native-animatable/git/commits/1de3236255380c663d762b21c512ad9a66f0176e,1de3236255380c663d762b21c512ad9a66f0176e,"Make animation types available for import (#228)

* feat: make animation types available for import

* feat: include CustomAnimation in exported type"
mattyclarkson,2018-08-08 09:01:35,https://api.github.com/repos/oblador/react-native-animatable/git/commits/33ccc96eddb9a3334f5a1ca26fc559d73f250098,33ccc96eddb9a3334f5a1ca26fc559d73f250098,"Update transition typing to ReadonlyArray (#207)

We never make any modifications to the array so there is no need for it to be an `Array`"
sospedra,2018-08-08 09:00:50,https://api.github.com/repos/oblador/react-native-animatable/git/commits/7e918660a5720034bd18dafa3c1e2641ee3f00b9,7e918660a5720034bd18dafa3c1e2641ee3f00b9,Remove misleading info about ios setup for useNativeDriver (#211)
oblador,2018-05-31 19:45:09,https://api.github.com/repos/oblador/react-native-animatable/git/commits/d9cbb610a0ba530cad66ea8d346505271b1daed8,d9cbb610a0ba530cad66ea8d346505271b1daed8,Document onTransitionBegin and onTransitionEnd
oblador,2018-05-31 19:40:31,https://api.github.com/repos/oblador/react-native-animatable/git/commits/2ab21aca9e45c2474f80d5b98650e132db184bb1,2ab21aca9e45c2474f80d5b98650e132db184bb1,Release 1.3.0
oblador,2018-05-31 19:33:14,https://api.github.com/repos/oblador/react-native-animatable/git/commits/386dd3f25e20610ee702c1ef9cfd01f81d89f0bc,386dd3f25e20610ee702c1ef9cfd01f81d89f0bc,Fix bug where old onAnimationEnd handler would be called
oblador,2018-05-31 19:28:56,https://api.github.com/repos/oblador/react-native-animatable/git/commits/03bfeb792884141885052069c58e8969daa2adc7,03bfeb792884141885052069c58e8969daa2adc7,Add badges to README
oblador,2018-05-31 19:26:52,https://api.github.com/repos/oblador/react-native-animatable/git/commits/7044615048fd28d6a14f8a1467fa6ee06ca0e324,7044615048fd28d6a14f8a1467fa6ee06ca0e324,Add automatic deployments via Travis
oblador,2018-05-31 19:25:34,https://api.github.com/repos/oblador/react-native-animatable/git/commits/894bfe6c7bd1a895f56b17384b562064bbae12e9,894bfe6c7bd1a895f56b17384b562064bbae12e9,Add iterationDelay prop to README
itchingpixels,2018-05-31 19:24:27,https://api.github.com/repos/oblador/react-native-animatable/git/commits/34e0ef0f356315696b9f38efd74cdfe6adbe0e41,34e0ef0f356315696b9f38efd74cdfe6adbe0e41,"Add iterationDelay prop (#169)

* Feature: added iterationPause property

* Fix: addressed PR feedback

* Fix lint errors

* Add default value for iterationDelay prop"
oblador,2018-05-31 19:16:09,https://api.github.com/repos/oblador/react-native-animatable/git/commits/40d7a117af2378362c7508bc888199fb53074e91,40d7a117af2378362c7508bc888199fb53074e91,Bump jest and fix linting configuration
oblador,2018-05-31 19:03:10,https://api.github.com/repos/oblador/react-native-animatable/git/commits/a484fe3d3a1cd4e19bcc8b46ac99b6ea0d8003fb,a484fe3d3a1cd4e19bcc8b46ac99b6ea0d8003fb,Update prettier and add .prettierrc
mattyclarkson,2018-05-31 18:46:44,https://api.github.com/repos/oblador/react-native-animatable/git/commits/348df81f22a3511e69b3f11fa8ace7c9340d459c,348df81f22a3511e69b3f11fa8ace7c9340d459c,"Add onTransitionBegin and onTransitionEnd props (#187)

* Add transition callbacks

Adds the `onTransitionBegin` and `onTransitionEnd` callbacks
that are invoked when transitions occur. The property that
is transitioning is provided to the callback so that users
can determine which property triggered the transition in
situations where there are multiple transitioning
properties

* Do not capture callbacks

This will make sure that the currently set callbacks on the
element are invoked and **not** the ones that were set when
the transition was created

* Fire `onTransitionBegin` after the correct delay"
mattyclarkson,2018-05-31 18:43:20,https://api.github.com/repos/oblador/react-native-animatable/git/commits/4076b872caca1ab9365938b0b50e2bccfe6ed3ab,4076b872caca1ab9365938b0b50e2bccfe6ed3ab,"Fix transition typings (#190)

Allows assigning multiple transition prooperties now. `keyof S[]`
is the keys of an array of the generic property which is `length`,
etc."
oblador,2018-02-17 15:16:16,https://api.github.com/repos/oblador/react-native-animatable/git/commits/fb54a6dcb67142bbda7ccb4521b26184e1044f1f,fb54a6dcb67142bbda7ccb4521b26184e1044f1f,Add MakeItRain example
oblador,2018-02-17 13:04:47,https://api.github.com/repos/oblador/react-native-animatable/git/commits/e5fdd04f6ef5270c7d8948b533c10a5cc291cd9e,e5fdd04f6ef5270c7d8948b533c10a5cc291cd9e,Add link to React Europe talk
oblador,2018-02-17 12:51:33,https://api.github.com/repos/oblador/react-native-animatable/git/commits/10c8a298e161fee2565c8d7539b9251266466e20,10c8a298e161fee2565c8d7539b9251266466e20,Update AnimatableExample to RN 0.53
oblador,2018-02-17 10:19:43,https://api.github.com/repos/oblador/react-native-animatable/git/commits/289dcdcc548f058aac347df0dd6f7da3126232c0,289dcdcc548f058aac347df0dd6f7da3126232c0,Update examples in README to use callback refs
emersonlaurentino,2017-10-29 10:55:35,https://api.github.com/repos/oblador/react-native-animatable/git/commits/707486ff094e4e40df31054e3204649e4e050eb3,707486ff094e4e40df31054e3204649e4e050eb3,Fix code example typo in README (#158)
oblador,2017-09-18 22:57:28,https://api.github.com/repos/oblador/react-native-animatable/git/commits/ae9ba13693b4116a194d05ef8411570135ccb7ba,ae9ba13693b4116a194d05ef8411570135ccb7ba,Release 1.2.4
itchingpixels,2017-09-18 22:55:20,https://api.github.com/repos/oblador/react-native-animatable/git/commits/0f209ad50e94447fd3aeb77ab96fe9371c1db0bf,0f209ad50e94447fd3aeb77ab96fe9371c1db0bf,"Fixed typos and errors in TypeScript definition (#153)

* fix(Types): fixed typos & TS errors

* fix(Types): direction was written as 'directin'"
aminroosta,2017-09-08 17:36:18,https://api.github.com/repos/oblador/react-native-animatable/git/commits/67098ca3f5f52fda37ffb28d4e95a4a4fb4f907f,67098ca3f5f52fda37ffb28d4e95a4a4fb4f907f,Typescript support (#150)
oblador,2017-07-24 23:47:02,https://api.github.com/repos/oblador/react-native-animatable/git/commits/01a0a2055c627b930a15b92e547ceaa1df91ce3d,01a0a2055c627b930a15b92e547ceaa1df91ce3d,Release 1.2.3
alphasp,2017-07-24 23:44:55,https://api.github.com/repos/oblador/react-native-animatable/git/commits/0a569ae05c006b11b2969bd429aec3d96e95590c,0a569ae05c006b11b2969bd429aec3d96e95590c,"Migrate deprecated React.PropTypes (#134)

* migrate deprecated React.PropTypes

* Replace React.PropTypes with 'prop-types'"
