ember-simple-auth,A library for implementing authentication/authorization in Ember.js applications.
username,timestamp,url,sha,message
dependabot-preview[bot],2019-09-12 04:25:13,https://api.github.com/repos/simplabs/ember-simple-auth/git/commits/f1c96f48ead57b02c129c8677b80d697f34da4c0,f1c96f48ead57b02c129c8677b80d697f34da4c0,"Build(deps): bump ember-fetch from 6.7.0 to 6.7.1

Bumps [ember-fetch](https://github.com/ember-cli/ember-fetch) from 6.7.0 to 6.7.1.
- [Release notes](https://github.com/ember-cli/ember-fetch/releases)
- [Changelog](https://github.com/ember-cli/ember-fetch/blob/master/CHANGELOG.md)
- [Commits](https://github.com/ember-cli/ember-fetch/compare/v6.7.0...v6.7.1)

Signed-off-by: dependabot-preview[bot] <support@dependabot.com>"
dependabot-preview[bot],2019-09-12 04:24:42,https://api.github.com/repos/simplabs/ember-simple-auth/git/commits/a8e37b8a488b313d17772ec39e101e098e6ddd40,a8e37b8a488b313d17772ec39e101e098e6ddd40,"Build(deps-dev): bump ember-cli-fastboot from 2.2.0 to 2.2.1

Bumps [ember-cli-fastboot](https://github.com/ember-fastboot/ember-cli-fastboot) from 2.2.0 to 2.2.1.
- [Release notes](https://github.com/ember-fastboot/ember-cli-fastboot/releases)
- [Changelog](https://github.com/ember-fastboot/ember-cli-fastboot/blob/master/CHANGELOG.md)
- [Commits](https://github.com/ember-fastboot/ember-cli-fastboot/compare/v2.2.0...v2.2.1)

Signed-off-by: dependabot-preview[bot] <support@dependabot.com>"
dependabot-preview[bot],2019-09-11 04:22:02,https://api.github.com/repos/simplabs/ember-simple-auth/git/commits/ec0ac71bdc64d6c3d6b0726ffef0e37690c82ead,ec0ac71bdc64d6c3d6b0726ffef0e37690c82ead,"Build(deps-dev): bump ember-cli-fastboot from 2.1.3 to 2.2.0

Bumps [ember-cli-fastboot](https://github.com/ember-fastboot/ember-cli-fastboot) from 2.1.3 to 2.2.0.
- [Release notes](https://github.com/ember-fastboot/ember-cli-fastboot/releases)
- [Changelog](https://github.com/ember-fastboot/ember-cli-fastboot/blob/master/CHANGELOG.md)
- [Commits](https://github.com/ember-fastboot/ember-cli-fastboot/compare/v2.1.3...v2.2.0)

Signed-off-by: dependabot-preview[bot] <support@dependabot.com>"
dependabot-preview[bot],2019-09-05 06:55:08,https://api.github.com/repos/simplabs/ember-simple-auth/git/commits/711740610c5a10e72b3de3cc2b18b84430d60a98,711740610c5a10e72b3de3cc2b18b84430d60a98,"Build(deps-dev): bump handlebars from 4.1.2 to 4.2.0 (#1939)

Bumps [handlebars](https://github.com/wycats/handlebars.js) from 4.1.2 to 4.2.0.
- [Release notes](https://github.com/wycats/handlebars.js/releases)
- [Changelog](https://github.com/wycats/handlebars.js/blob/master/release-notes.md)
- [Commits](https://github.com/wycats/handlebars.js/compare/v4.1.2...v4.2.0)

Signed-off-by: dependabot-preview[bot] <support@dependabot.com>"
dependabot-preview[bot],2019-08-27 19:47:52,https://api.github.com/repos/simplabs/ember-simple-auth/git/commits/122af9a6c5fda0221872722b92ee7f436cc2b453,122af9a6c5fda0221872722b92ee7f436cc2b453,"Build(deps): [security] bump mixin-deep from 1.3.1 to 1.3.2

Bumps [mixin-deep](https://github.com/jonschlinkert/mixin-deep) from 1.3.1 to 1.3.2. **This update includes a security fix.**
- [Release notes](https://github.com/jonschlinkert/mixin-deep/releases)
- [Commits](https://github.com/jonschlinkert/mixin-deep/compare/1.3.1...1.3.2)

Signed-off-by: dependabot-preview[bot] <support@dependabot.com>"
dependabot-preview[bot],2019-08-27 04:26:25,https://api.github.com/repos/simplabs/ember-simple-auth/git/commits/df720e9892efda58531677841b5758103f58ef81,df720e9892efda58531677841b5758103f58ef81,"Build(deps-dev): bump ember-load-initializers from 2.0.0 to 2.1.0

Bumps [ember-load-initializers](https://github.com/ember-cli/ember-load-initializers) from 2.0.0 to 2.1.0.
- [Release notes](https://github.com/ember-cli/ember-load-initializers/releases)
- [Changelog](https://github.com/ember-cli/ember-load-initializers/blob/master/CHANGELOG.md)
- [Commits](https://github.com/ember-cli/ember-load-initializers/compare/v2.0.0...v2.1.0)

Signed-off-by: dependabot-preview[bot] <support@dependabot.com>"
dependabot-preview[bot],2019-08-26 19:40:55,https://api.github.com/repos/simplabs/ember-simple-auth/git/commits/7caebdcf6f7bddda2b304bbb793d44d977056923,7caebdcf6f7bddda2b304bbb793d44d977056923,"Build(deps): [security] bump eslint-utils from 1.3.1 to 1.4.2

Bumps [eslint-utils](https://github.com/mysticatea/eslint-utils) from 1.3.1 to 1.4.2. **This update includes a security fix.**
- [Release notes](https://github.com/mysticatea/eslint-utils/releases)
- [Commits](https://github.com/mysticatea/eslint-utils/compare/v1.3.1...v1.4.2)

Signed-off-by: dependabot-preview[bot] <support@dependabot.com>"
ExpDev07,2019-08-09 08:45:20,https://api.github.com/repos/simplabs/ember-simple-auth/git/commits/9557f418938419e55ddabd4508aae988e626833c,9557f418938419e55ddabd4508aae988e626833c,"Fix outdated guide. (#1924)

Per https://github.com/ember-cli/ember-cli/issues/6282, we can't ``this._super`` after ``await`` anymore. This updates the guide to conform to these changes. Had me stuck a while."
dependabot-preview[bot],2019-08-09 04:41:30,https://api.github.com/repos/simplabs/ember-simple-auth/git/commits/59fb543d437e8d05959d8c2745691517ead7b503,59fb543d437e8d05959d8c2745691517ead7b503,"Build(deps-dev): bump eslint-plugin-ember from 6.7.1 to 6.8.2

Bumps [eslint-plugin-ember](https://github.com/ember-cli/eslint-plugin-ember) from 6.7.1 to 6.8.2.
- [Release notes](https://github.com/ember-cli/eslint-plugin-ember/releases)
- [Changelog](https://github.com/ember-cli/eslint-plugin-ember/blob/master/CHANGELOG.md)
- [Commits](https://github.com/ember-cli/eslint-plugin-ember/compare/v6.7.1...v6.8.2)

Signed-off-by: dependabot-preview[bot] <support@dependabot.com>"
josemarluedke,2019-08-06 13:12:35,https://api.github.com/repos/simplabs/ember-simple-auth/git/commits/80e646ae5627abe698ab689f1a7f81f464ebb454,80e646ae5627abe698ab689f1a7f81f464ebb454,Fix computed property override deprecations (#1917)
