Bootstrap-Admin-Theme,A generic admin theme built with Bootstrap free for both personal and commercial use.
username,timestamp,url,sha,message
VinceG,2014-05-23 04:39:04,https://api.github.com/repos/VinceG/Bootstrap-Admin-Theme/git/commits/7381f8872039e2c621e4925c19a8fea6b2bff8dc,7381f8872039e2c621e4925c19a8fea6b2bff8dc,"Merge pull request #11 from stoennies/master

DT Toolbar added"
VinceG,2014-05-23 04:33:52,https://api.github.com/repos/VinceG/Bootstrap-Admin-Theme/git/commits/e6c9c64dbe9c8a517255f24fd6c66a1c2a7ee1f0,e6c9c64dbe9c8a517255f24fd6c66a1c2a7ee1f0,Update readme.md
VinceG,2014-01-05 22:09:24,https://api.github.com/repos/VinceG/Bootstrap-Admin-Theme/git/commits/84a5e955610857f734995fb5c1a429391cc0092a,84a5e955610857f734995fb5c1a429391cc0092a,Update readme.md
VinceG,2014-01-05 00:33:50,https://api.github.com/repos/VinceG/Bootstrap-Admin-Theme/git/commits/d78f873b33be95ffb5aa711a671d21b840e5c4b8,d78f873b33be95ffb5aa711a671d21b840e5c4b8,Update readme.md
VinceG,2013-12-25 08:32:20,https://api.github.com/repos/VinceG/Bootstrap-Admin-Theme/git/commits/6ac65e17bd687f5acac413252b2bbbaebb039e3d,6ac65e17bd687f5acac413252b2bbbaebb039e3d,"Merge pull request #14 from SneakyBobito/patch-1

Update styles.css"
gsouf,2013-12-06 16:11:56,https://api.github.com/repos/VinceG/Bootstrap-Admin-Theme/git/commits/f9d244f79c0fb6fe93d1c93d7b7004d5a89980c3,f9d244f79c0fb6fe93d1c93d7b7004d5a89980c3,"Update styles.css

When you go with a little screen, then the 60px padding was still active but the top navbar was not more fixed at the top"
VinceG,2013-09-02 01:05:03,https://api.github.com/repos/VinceG/Bootstrap-Admin-Theme/git/commits/2b5d9c1f2d504c6c5b557bea0b21e83d58ae494a,2b5d9c1f2d504c6c5b557bea0b21e83d58ae494a,fixed conflicts
VinceG,2013-09-02 01:02:11,https://api.github.com/repos/VinceG/Bootstrap-Admin-Theme/git/commits/1631f5cb88ff05bbe773afc9c37c327ce9d3ef98,1631f5cb88ff05bbe773afc9c37c327ce9d3ef98,added html-editors
VinceG,2013-09-02 01:00:51,https://api.github.com/repos/VinceG/Bootstrap-Admin-Theme/git/commits/bf685824583e188b79c9729d4e4ada4ad8f4821e,bf685824583e188b79c9729d4e4ada4ad8f4821e,"Merge pull request #7 from VinceG/tables-page

added tables page"
VinceG,2013-09-02 00:59:01,https://api.github.com/repos/VinceG/Bootstrap-Admin-Theme/git/commits/158c4591b8e8aa4b0272f56646596e3fa4f6a88f,158c4591b8e8aa4b0272f56646596e3fa4f6a88f,added html-editors
VinceG,2013-08-30 20:13:31,https://api.github.com/repos/VinceG/Bootstrap-Admin-Theme/git/commits/4b06318433ebea486e800055846f7b47648a3dfe,4b06318433ebea486e800055846f7b47648a3dfe,added tables page
VinceG,2013-08-03 00:01:37,https://api.github.com/repos/VinceG/Bootstrap-Admin-Theme/git/commits/e44732962d819f11cb2a7d6fb46ee10ed9094ff1,e44732962d819f11cb2a7d6fb46ee10ed9094ff1,updated readme
VinceG,2013-08-02 23:59:25,https://api.github.com/repos/VinceG/Bootstrap-Admin-Theme/git/commits/6dec7283416cbe1129ae2de3f2f59fc6d9822cc7,6dec7283416cbe1129ae2de3f2f59fc6d9822cc7,added package.json
VinceG,2013-08-02 23:51:31,https://api.github.com/repos/VinceG/Bootstrap-Admin-Theme/git/commits/d095d9868e6c69ace62b41ab28a0201e4c225895,d095d9868e6c69ace62b41ab28a0201e4c225895,Create .travis.yml
VinceG,2013-08-02 17:50:53,https://api.github.com/repos/VinceG/Bootstrap-Admin-Theme/git/commits/aa377e2b8f859f30946bfb3b307dab614a1a065f,aa377e2b8f859f30946bfb3b307dab614a1a065f,updated bootstrap to 2.3.2
VinceG,2013-08-02 17:40:59,https://api.github.com/repos/VinceG/Bootstrap-Admin-Theme/git/commits/597e594c9b934a8e90c561fa327ee39d0fc87e54,597e594c9b934a8e90c561fa327ee39d0fc87e54,Update styles.css
VinceG,2013-07-21 20:48:09,https://api.github.com/repos/VinceG/Bootstrap-Admin-Theme/git/commits/e7057eeff0a2415fc2ddc38cf8d054bc63f16139,e7057eeff0a2415fc2ddc38cf8d054bc63f16139,added forms and wizard
VinceG,2013-07-21 20:47:49,https://api.github.com/repos/VinceG/Bootstrap-Admin-Theme/git/commits/283c56bf18931630957ac4bc98237621f971e4e7,283c56bf18931630957ac4bc98237621f971e4e7,added forms and wizard
VinceG,2013-07-21 20:11:20,https://api.github.com/repos/VinceG/Bootstrap-Admin-Theme/git/commits/7752d08af590faf409878859380a65e6b85cc24e,7752d08af590faf409878859380a65e6b85cc24e,added new charts
VinceG,2013-07-21 19:57:06,https://api.github.com/repos/VinceG/Bootstrap-Admin-Theme/git/commits/aea4ace9d3d880342716a5d105e457e40f35c201,aea4ace9d3d880342716a5d105e457e40f35c201,added git ignore
VinceG,2013-07-21 19:56:29,https://api.github.com/repos/VinceG/Bootstrap-Admin-Theme/git/commits/636cd4a8f101ffb1e27afd1a62013a0b0025b3ec,636cd4a8f101ffb1e27afd1a62013a0b0025b3ec,updated calendar to drag events and create events. added jquery ui
VinceG,2013-07-08 17:28:33,https://api.github.com/repos/VinceG/Bootstrap-Admin-Theme/git/commits/d3957b66bf664c3ceba71f131655f794ac447f11,d3957b66bf664c3ceba71f131655f794ac447f11,Create MIT-LICENSE.txt
VinceG,2013-07-08 17:27:48,https://api.github.com/repos/VinceG/Bootstrap-Admin-Theme/git/commits/7c1cde6c8672fab398448ea82e1579bc61d87fe3,7c1cde6c8672fab398448ea82e1579bc61d87fe3,Update readme.md
VinceG,2013-03-10 23:04:28,https://api.github.com/repos/VinceG/Bootstrap-Admin-Theme/git/commits/c46dd3d131ef7d07931f21f7edf87835387c2b11,c46dd3d131ef7d07931f21f7edf87835387c2b11,removed .project
VinceG,2013-03-10 23:02:41,https://api.github.com/repos/VinceG/Bootstrap-Admin-Theme/git/commits/89febc1a7795666f29305e1472b5416f6ea59c22,89febc1a7795666f29305e1472b5416f6ea59c22,"Merge pull request #2 from kyledef/master

Updated Library dependencies"
kyledef,2013-03-10 16:12:02,https://api.github.com/repos/VinceG/Bootstrap-Admin-Theme/git/commits/d8520681f7bd802dd114b4bbc15029ade7b32f2f,d8520681f7bd802dd114b4bbc15029ade7b32f2f,"Added Bootstrap responsive css
Configured side-menu to be more responsive
added the modenizr js library to project"
kyledef,2013-03-10 16:11:07,https://api.github.com/repos/VinceG/Bootstrap-Admin-Theme/git/commits/3b7469ee2928d2dae869bf677f2d54ab7bca7103,3b7469ee2928d2dae869bf677f2d54ab7bca7103,Updated jGrowl to version 1.2.10
kyledef,2013-03-10 16:10:22,https://api.github.com/repos/VinceG/Bootstrap-Admin-Theme/git/commits/29f503d029f55920cbb2c4646ca298618b18c26e,29f503d029f55920cbb2c4646ca298618b18c26e,Updated flot to 0.8 beta
kyledef,2013-03-10 16:09:27,https://api.github.com/repos/VinceG/Bootstrap-Admin-Theme/git/commits/cd4402a53fb7efcfe5bf483bfe2a3e66743ecfb9,cd4402a53fb7efcfe5bf483bfe2a3e66743ecfb9,Updated easypiecharts to version 1.0.1
kyledef,2013-03-09 18:49:14,https://api.github.com/repos/VinceG/Bootstrap-Admin-Theme/git/commits/fc553c7a3f1bea286b6067f7b16cc04b13e69b09,fc553c7a3f1bea286b6067f7b16cc04b13e69b09,modified the layout to enable the sidebar to be responsive
kyledef,2013-03-09 16:49:23,https://api.github.com/repos/VinceG/Bootstrap-Admin-Theme/git/commits/66588b8986b73cc00f96c1946086133c2d5574a1,66588b8986b73cc00f96c1946086133c2d5574a1,Upgraded bootstrap to 2.3 from 2.2
VinceG,2013-02-10 23:53:36,https://api.github.com/repos/VinceG/Bootstrap-Admin-Theme/git/commits/3190c9f95004a2ac29553f87f2bf7aa72e6e0efe,3190c9f95004a2ac29553f87f2bf7aa72e6e0efe,added ui and interface elements
VinceG,2013-02-10 23:11:50,https://api.github.com/repos/VinceG/Bootstrap-Admin-Theme/git/commits/74ef2de801073cba549a867a67ff14f48062749c,74ef2de801073cba549a867a67ff14f48062749c,added buttons and icons page
VinceG,2013-02-10 22:31:39,https://api.github.com/repos/VinceG/Bootstrap-Admin-Theme/git/commits/077d9bb53c22579b81802c24ae1a78af82912437,077d9bb53c22579b81802c24ae1a78af82912437,added statistics
VinceG,2013-02-10 22:06:43,https://api.github.com/repos/VinceG/Bootstrap-Admin-Theme/git/commits/6c44335bd0f1210383ef40ebb6864bcd31116894,6c44335bd0f1210383ef40ebb6864bcd31116894,updated readme
VinceG,2013-02-10 22:04:35,https://api.github.com/repos/VinceG/Bootstrap-Admin-Theme/git/commits/012b1e43463a50838cb5aee4f91c3f129efd8427,012b1e43463a50838cb5aee4f91c3f129efd8427,added calendar
VinceG,2013-02-10 22:00:46,https://api.github.com/repos/VinceG/Bootstrap-Admin-Theme/git/commits/22ccbc00bec6e15aeaf7c4b2f338bdc8c641fab5,22ccbc00bec6e15aeaf7c4b2f338bdc8c641fab5,added calendar
VinceG,2013-02-04 01:39:20,https://api.github.com/repos/VinceG/Bootstrap-Admin-Theme/git/commits/3b355a3bcead9b94cfd6d174673cb80c9478f04e,3b355a3bcead9b94cfd6d174673cb80c9478f04e,updated readme
VinceG,2013-02-04 01:37:23,https://api.github.com/repos/VinceG/Bootstrap-Admin-Theme/git/commits/3016b3f8c59eaee9c84961564b1e5dffbf7f9d29,3016b3f8c59eaee9c84961564b1e5dffbf7f9d29,updated readme
VinceG,2013-02-04 01:36:09,https://api.github.com/repos/VinceG/Bootstrap-Admin-Theme/git/commits/337f14ffb9671450a9329237f795aba425aa0a57,337f14ffb9671450a9329237f795aba425aa0a57,initial release
VinceG,2013-02-03 21:39:24,https://api.github.com/repos/VinceG/Bootstrap-Admin-Theme/git/commits/4486c3d49d9e0bd9fb14905d2a900a4645be35d6,4486c3d49d9e0bd9fb14905d2a900a4645be35d6,added readme
