bash-git-prompt,An informative and fancy bash prompt for Git users
username,timestamp,url,sha,message
0xflotus,2019-04-07 13:20:25,https://api.github.com/repos/magicmonty/bash-git-prompt/git/commits/9733b12b3441424ad47d4f42977578e8c9d89438,9733b12b3441424ad47d4f42977578e8c9d89438,fixed running (#422)
mrakitin,2019-04-07 13:14:50,https://api.github.com/repos/magicmonty/bash-git-prompt/git/commits/c5f0f053657960ec74823366232ad07086fe172a,c5f0f053657960ec74823366232ad07086fe172a,DOC: make sourcing conditional in README.md instructions (#427)
modib,2019-04-07 13:11:57,https://api.github.com/repos/magicmonty/bash-git-prompt/git/commits/0149671bebd3f53739822ab3ded26717bda2692a,0149671bebd3f53739822ab3ded26717bda2692a,Derived from Minimal theme. (#426)
magicmonty,2018-12-06 19:46:13,https://api.github.com/repos/magicmonty/bash-git-prompt/git/commits/21063bcd924bd8efb65eb36b2fe12ffd6ed1b6a5,21063bcd924bd8efb65eb36b2fe12ffd6ed1b6a5,"Unified variable format and made it more robust agains set -u (#411)

Unified variable format and made it more robust agains set -u"
magicmonty,2018-11-12 21:39:18,https://api.github.com/repos/magicmonty/bash-git-prompt/git/commits/af1df490416758d7ef83cde64e32f11a9738e6f6,af1df490416758d7ef83cde64e32f11a9738e6f6,"Merge pull request #409 from ogr3/update_old_gitstatus

Update old gitstatus to support remote username"
ogr3,2018-11-12 06:55:22,https://api.github.com/repos/magicmonty/bash-git-prompt/git/commits/edf492ad5455570c023b5e2d72032ba27c7de484,edf492ad5455570c023b5e2d72032ba27c7de484,Update old gitstatus to support remote username
magicmonty,2018-11-11 21:37:18,https://api.github.com/repos/magicmonty/bash-git-prompt/git/commits/2e1a4197255925e2226639ec442aa4871603bd63,2e1a4197255925e2226639ec442aa4871603bd63,"Merge pull request #408 from ogr3/allow_empty_name

Allow empty GIT_PROMPT_SYMBOLS_NO_REMOTE_TRACKING variable"
ogr3,2018-11-11 19:34:06,https://api.github.com/repos/magicmonty/bash-git-prompt/git/commits/de045fa7dd3c37799c4b80d99f7b568e418c0adf,de045fa7dd3c37799c4b80d99f7b568e418c0adf,Changed if statement to look like Default theme
magicmonty,2018-11-10 22:01:27,https://api.github.com/repos/magicmonty/bash-git-prompt/git/commits/c6fe130741240aecd94ac8c80f861a6650fc1e35,c6fe130741240aecd94ac8c80f861a6650fc1e35,Forgot a line in gitprompt.sh
magicmonty,2018-11-10 21:57:37,https://api.github.com/repos/magicmonty/bash-git-prompt/git/commits/88784179690832af142e76689c82ee9957046b99,88784179690832af142e76689c82ee9957046b99,"Merge pull request #377 from twhitt14/master

Homebrew installation instructions update"
magicmonty,2018-11-10 21:54:40,https://api.github.com/repos/magicmonty/bash-git-prompt/git/commits/41fa05b344dd1559cf9c70fffd5ac39c5f917556,41fa05b344dd1559cf9c70fffd5ac39c5f917556,"Merge pull request #400 from kecsap/forward

Allow empty GIT_PROMPT_SYMBOLS_NO_REMOTE_TRACKING variable"
magicmonty,2018-11-10 21:43:03,https://api.github.com/repos/magicmonty/bash-git-prompt/git/commits/67bfa7db5b19a8b808f1bead30b3ef909164e601,67bfa7db5b19a8b808f1bead30b3ef909164e601,Merge branch 'stas00-master'
magicmonty,2018-11-10 21:42:07,https://api.github.com/repos/magicmonty/bash-git-prompt/git/commits/cc825b62c05849a9f449ae7e45a11f7f92faacb8,cc825b62c05849a9f449ae7e45a11f7f92faacb8,Optimized configuratbility and added README entry
