lantern,蓝灯Windows下载 https://raw.githubusercontent.com/getlantern/lantern-binaries/master/lantern-installer.exe 蓝灯安卓下载 https://raw.githubusercontent.com/getlantern/lantern-binaries/master/lantern-installer.apk
username,timestamp,url,sha,message
Ghostwithout,2019-07-15 13:46:59,https://api.github.com/repos/getlantern/lantern/git/commits/2ea216ce5a26125fbe3a34c3f9a04f03712df393,2ea216ce5a26125fbe3a34c3f9a04f03712df393,Update README.md
Ghostwithout,2019-07-15 13:46:18,https://api.github.com/repos/getlantern/lantern/git/commits/88520bbca4bf0c84feb8876a38f4af068fa4fa46,88520bbca4bf0c84feb8876a38f4af068fa4fa46,Update README.md
myleshorton,2019-06-21 16:43:41,https://api.github.com/repos/getlantern/lantern/git/commits/10e8c0ea744616ab224c7c50b8a4643c7f7157cb,10e8c0ea744616ab224c7c50b8a4643c7f7157cb,Added back beta links
dd00s,2019-06-20 22:35:07,https://api.github.com/repos/getlantern/lantern/git/commits/50d352747e6af009f8d6bc5547c7d8916dcdcaab,50d352747e6af009f8d6bc5547c7d8916dcdcaab,Update README.md
dd00s,2019-06-20 22:31:30,https://api.github.com/repos/getlantern/lantern/git/commits/56849f4e9f4be5191d89f3fdda77e4872078b39c,56849f4e9f4be5191d89f3fdda77e4872078b39c,Update README.md
myleshorton,2019-06-20 22:20:28,https://api.github.com/repos/getlantern/lantern/git/commits/507644a1b05feb86339080fa533ea38e47ada362,507644a1b05feb86339080fa533ea38e47ada362,removing a step
myleshorton,2019-06-20 22:18:30,https://api.github.com/repos/getlantern/lantern/git/commits/313b4125270008523d98f3ded55822dfc713b710,313b4125270008523d98f3ded55822dfc713b710,more reshuffling
myleshorton,2019-06-20 22:16:29,https://api.github.com/repos/getlantern/lantern/git/commits/7d7c8469d6284ed74e82c1714c4238f217341ec8,7d7c8469d6284ed74e82c1714c4238f217341ec8,moving to archive to make room for downloads
myleshorton,2019-06-20 22:12:31,https://api.github.com/repos/getlantern/lantern/git/commits/5a5d83affbad75dbbbecfa2e866c3fb0aabc12d7,5a5d83affbad75dbbbecfa2e866c3fb0aabc12d7,adding archive
myleshorton,2019-04-23 23:50:07,https://api.github.com/repos/getlantern/lantern/git/commits/e46cebcc957d27f283552dd4bef1a84739c8c1ed,e46cebcc957d27f283552dd4bef1a84739c8c1ed,"Merge pull request #8342 from getlantern/myleshorton-readme

Updated minimum required versions in README"
myleshorton,2019-04-23 23:49:53,https://api.github.com/repos/getlantern/lantern/git/commits/5048e62d69ab6f61b08304396e887aebc33d68e7,5048e62d69ab6f61b08304396e887aebc33d68e7,Updated minimum required versions in README
atavism,2018-03-17 23:13:47,https://api.github.com/repos/getlantern/lantern/git/commits/14c7e0ab24598d70bd2c5d369a38cff414dd2915,14c7e0ab24598d70bd2c5d369a38cff414dd2915,Update cloud.yaml
atavism,2018-03-13 14:45:29,https://api.github.com/repos/getlantern/lantern/git/commits/198046ef57cfae9a82da6823f71099afb02aa6c2,198046ef57cfae9a82da6823f71099afb02aa6c2,"Update cloud.yaml

Only enable ads for Iranian users for now"
atavism,2018-03-03 23:27:41,https://api.github.com/repos/getlantern/lantern/git/commits/0417f1d0f98d3690efa494ed9ebee76a0dafe2c0,0417f1d0f98d3690efa494ed9ebee76a0dafe2c0,Update cloud.yaml
atavism,2018-03-02 23:33:34,https://api.github.com/repos/getlantern/lantern/git/commits/cc77abac9c80e9c520ad4046796a9cdbccb9447c,cc77abac9c80e9c520ad4046796a9cdbccb9447c,"Update cloud.yaml

update min number of days to start showing ads (for testing purposes)"
oxtoacart,2018-02-28 01:19:18,https://api.github.com/repos/getlantern/lantern/git/commits/a18cd458d6658182c463a89c53c170112085a5b9,a18cd458d6658182c463a89c53c170112085a5b9,Added cloud yaml template
oxtoacart,2017-06-09 12:06:43,https://api.github.com/repos/getlantern/lantern/git/commits/9572840fa036e4174a4eaaa5a22d2a8811f9e420,9572840fa036e4174a4eaaa5a22d2a8811f9e420,Added Used By badge
myleshorton,2017-05-17 22:01:14,https://api.github.com/repos/getlantern/lantern/git/commits/89bc3432e543e39e51b45b32d302091ce9a288c0,89bc3432e543e39e51b45b32d302091ce9a288c0,Update README.md
myleshorton,2017-05-17 17:32:49,https://api.github.com/repos/getlantern/lantern/git/commits/5e2b2d099d2bbe0deb2f8ae912d7a480cd640ed7,5e2b2d099d2bbe0deb2f8ae912d7a480cd640ed7,CAPS
myleshorton,2017-05-17 16:55:12,https://api.github.com/repos/getlantern/lantern/git/commits/f05b8ff470a6caefb8a6f1671ffed388461c3d3a,f05b8ff470a6caefb8a6f1671ffed388461c3d3a,Added separate beta section
aranhoide,2016-11-04 13:27:33,https://api.github.com/repos/getlantern/lantern/git/commits/ee7929f239b234057a1b00fcaac0af57e054c04f,ee7929f239b234057a1b00fcaac0af57e054c04f,"Merge pull request #5396 from getlantern/cfscanner

Cfscanner"
myleshorton,2016-11-04 03:33:53,https://api.github.com/repos/getlantern/lantern/git/commits/3794255c439f36d1e87400301d8ebf9593006d9f,3794255c439f36d1e87400301d8ebf9593006d9f,cleanups
myleshorton,2016-11-02 14:28:16,https://api.github.com/repos/getlantern/lantern/git/commits/73e03762e328d6301a9fb39771acd764741ece67,73e03762e328d6301a9fb39771acd764741ece67,removed defunct projecttalk
oxtoacart,2016-08-16 15:30:59,https://api.github.com/repos/getlantern/lantern/git/commits/331729195468dc9cc3fad2a667488624f36c7e91,331729195468dc9cc3fad2a667488624f36c7e91,"Merge pull request #4863 from getlantern/issue4803

Simplify golog and errors package by calling PrintStack directly"
fffw,2016-08-16 14:32:19,https://api.github.com/repos/getlantern/lantern/git/commits/d78e584310db7a4a7820483e4039df69ddfe0dbe,d78e584310db7a4a7820483e4039df69ddfe0dbe,use named parameter for PrintStack
fffw,2016-08-16 14:28:22,https://api.github.com/repos/getlantern/lantern/git/commits/ba43a40be0ea90ec7236dd4d2e540a9e12eebdf1,ba43a40be0ea90ec7236dd4d2e540a9e12eebdf1,add back prefix for stack trace
fffw,2016-08-16 14:12:17,https://api.github.com/repos/getlantern/lantern/git/commits/479e16103930e5a54c23939c58e3212204f69c96,479e16103930e5a54c23939c58e3212204f69c96,bring back original indention
fffw,2016-07-02 03:34:40,https://api.github.com/repos/getlantern/lantern/git/commits/ea6360ca6a0f750fb9bddbb6a0bff8431dc94b2c,ea6360ca6a0f750fb9bddbb6a0bff8431dc94b2c,only print stack for FATAL and ERROR
fffw,2016-07-02 03:13:28,https://api.github.com/repos/getlantern/lantern/git/commits/c76b05e7d6b8e5a3d5862e5faf145a98ed7dfe05,c76b05e7d6b8e5a3d5862e5faf145a98ed7dfe05,deduplicate golog code
fffw,2016-07-02 03:03:48,https://api.github.com/repos/getlantern/lantern/git/commits/8298106284fa77cdc6a87999d12354aaac0fb099,8298106284fa77cdc6a87999d12354aaac0fb099,another level of indention
fffw,2016-07-02 02:58:15,https://api.github.com/repos/getlantern/lantern/git/commits/df90c5a9954d7be2c3518d89959cf8f003709575,df90c5a9954d7be2c3518d89959cf8f003709575,"remove PRINT_STACK, no longer used"
fffw,2016-07-01 10:20:02,https://api.github.com/repos/getlantern/lantern/git/commits/856a7f6a69f472113b1ff7364701b8e0b8c6f737,856a7f6a69f472113b1ff7364701b8e0b8c6f737,avoid calling multiple times when printing stack
myleshorton,2016-08-09 03:25:19,https://api.github.com/repos/getlantern/lantern/git/commits/fec55ba3f9baabe8d2cdef561b881a2b295c5c22,fec55ba3f9baabe8d2cdef561b881a2b295c5c22,Added translation comment.
fffw,2016-08-04 14:16:13,https://api.github.com/repos/getlantern/lantern/git/commits/b91b7bea82c4980557654664af13be83f878c43a,b91b7bea82c4980557654664af13be83f878c43a,"Merge pull request #5062 from getlantern/issue-3567

lots of changes to fetch per-user proxies separately from global config"
fffw,2016-08-04 13:25:54,https://api.github.com/repos/getlantern/lantern/git/commits/c2af99cb242b3a192b812442d0dd5c590b4c0444,c2af99cb242b3a192b812442d0dd5c590b4c0444,applyFlags return no error
myleshorton,2016-08-03 23:29:03,https://api.github.com/repos/getlantern/lantern/git/commits/76ef309c7d5e9b470a2ce841685b33d19454a600,76ef309c7d5e9b470a2ce841685b33d19454a600,added back flag override support
myleshorton,2016-08-03 23:20:06,https://api.github.com/repos/getlantern/lantern/git/commits/cb9e1048614e41697bd56570777a3647aff223e5,cb9e1048614e41697bd56570777a3647aff223e5,reverse-merging from master
myleshorton,2016-08-03 22:50:06,https://api.github.com/repos/getlantern/lantern/git/commits/49ef3270a8edc4af76d5a467cfca03ec86b072a1,49ef3270a8edc4af76d5a467cfca03ec86b072a1,"Merge pull request #5097 from getlantern/issue-3567-generated

Move all generated go files to separate folder"
myleshorton,2016-08-03 22:43:16,https://api.github.com/repos/getlantern/lantern/git/commits/bd822d7bf1629a49dce1627a3b9f23924e7dc862,bd822d7bf1629a49dce1627a3b9f23924e7dc862,updated during testing
myleshorton,2016-07-30 03:51:37,https://api.github.com/repos/getlantern/lantern/git/commits/6905970cce0e04fe2064c206f85d5ab857bdb220,6905970cce0e04fe2064c206f85d5ab857bdb220,"Merge pull request #5090 from getlantern/issue5089

Added loggly-sample-percentage command-line flag which defaults to sa…"
myleshorton,2016-07-30 02:32:56,https://api.github.com/repos/getlantern/lantern/git/commits/56a4d365992d8c811d2ba2e2cc738c86ba496456,56a4d365992d8c811d2ba2e2cc738c86ba496456,"Merge pull request #5099 from getlantern/issue5096

Issue5096"
