MITMf,Framework for Man-In-The-Middle attacks
username,timestamp,url,sha,message
byt3bl33d3r,2018-08-28 15:37:24,https://api.github.com/repos/byt3bl33d3r/MITMf/git/commits/0458300e5813ffbb32d845e149859a1eabf3bc77,0458300e5813ffbb32d845e149859a1eabf3bc77,Update README.md
byt3bl33d3r,2018-08-28 15:37:00,https://api.github.com/repos/byt3bl33d3r/MITMf/git/commits/ca6ba15ee3307ee48c700ddb9493b303c275cfea,ca6ba15ee3307ee48c700ddb9493b303c275cfea,Update README.md
byt3bl33d3r,2018-05-04 17:19:17,https://api.github.com/repos/byt3bl33d3r/MITMf/git/commits/067cc4e3370ec1a73aa7b761bf5b664ec5f77041,067cc4e3370ec1a73aa7b761bf5b664ec5f77041,"Merge pull request #472 from rememberYou/fix/display

Fix indentation for arpmode"
byt3bl33d3r,2018-05-04 17:19:08,https://api.github.com/repos/byt3bl33d3r/MITMf/git/commits/18814dd1a029514ca153cda327eed2c72b1b9c1c,18814dd1a029514ca153cda327eed2c72b1b9c1c,"Merge pull request #473 from rememberYou/fix/alias-banner

Fix useless banner alias"
byt3bl33d3r,2018-05-04 17:18:59,https://api.github.com/repos/byt3bl33d3r/MITMf/git/commits/0c844045cb6672d42af32e37e1c0e3aeeaafaa34,0c844045cb6672d42af32e37e1c0e3aeeaafaa34,"Merge pull request #474 from rememberYou/fix/file-reading

Add refactoring of file reading"
rememberYou,2018-05-03 18:28:54,https://api.github.com/repos/byt3bl33d3r/MITMf/git/commits/2f802e71c75b2e11931ba2ca6b811cb802d835e5,2f802e71c75b2e11931ba2ca6b811cb802d835e5,Add refactoring of file reading
rememberYou,2018-05-03 17:56:31,https://api.github.com/repos/byt3bl33d3r/MITMf/git/commits/ab5a969e231cb10e94e035def8762259ea4b13a7,ab5a969e231cb10e94e035def8762259ea4b13a7,Fix useless banner alias
rememberYou,2018-05-03 17:51:57,https://api.github.com/repos/byt3bl33d3r/MITMf/git/commits/e44551bd54995ccda4e96a3c6d04765393c14a7b,e44551bd54995ccda4e96a3c6d04765393c14a7b,Fix indentation for arpmode
byt3bl33d3r,2018-03-26 17:59:47,https://api.github.com/repos/byt3bl33d3r/MITMf/git/commits/906c7951df044e5b2af57d9fbaf4471548b0749d,906c7951df044e5b2af57d9fbaf4471548b0749d,"Merge pull request #279 from oscar1/master

possible fix issue  #253 and #227"
byt3bl33d3r,2018-03-26 17:59:35,https://api.github.com/repos/byt3bl33d3r/MITMf/git/commits/6407b1df9fb14047fe196b31562eca556214870d,6407b1df9fb14047fe196b31562eca556214870d,"Merge pull request #416 from jlcmoore/master

Https load error, and incorrect variable name"
byt3bl33d3r,2018-03-26 17:59:18,https://api.github.com/repos/byt3bl33d3r/MITMf/git/commits/8588921e09101d8e27d99cc97347ba83bd1df019,8588921e09101d8e27d99cc97347ba83bd1df019,"Merge pull request #450 from sensepost/master

Netcreds update, fixing some versions of the CHALLENGE NOT FOUND bug."
randomwalksp,2018-02-19 16:01:36,https://api.github.com/repos/byt3bl33d3r/MITMf/git/commits/9c4313c0eb71076e0a6339749ca9da36fca4bdf7,9c4313c0eb71076e0a6339749ca9da36fca4bdf7,"This commit includes various fixes made to netcreds over the past two years. Most notably, it fixes the issue in which parse_netntlm_chal passes arguments to parse_ntlm_chal in the wrong order, and not parsing HTTP headers correctly in headers_to_dict, thus causing the CHALLENGE NOT FOUND bug. This resolves https://github.com/byt3bl33d3r/MITMf/issues/436. The output format changes in netcreds have been left out of this commit."
byt3bl33d3r,2017-12-21 00:46:29,https://api.github.com/repos/byt3bl33d3r/MITMf/git/commits/ba0989b677ebcc5d41f1a3ec7820d69fe3fa72bc,ba0989b677ebcc5d41f1a3ec7820d69fe3fa72bc,Update README.md
byt3bl33d3r,2017-10-18 16:28:56,https://api.github.com/repos/byt3bl33d3r/MITMf/git/commits/da0c7356fe2ada4734258ca9bbaf6b869e214d85,da0c7356fe2ada4734258ca9bbaf6b869e214d85,"Merge pull request #425 from OmgImAlexis/master

fix header markdown"
OmgImAlexis,2017-10-16 09:27:34,https://api.github.com/repos/byt3bl33d3r/MITMf/git/commits/aa11f2a12b8b27933d379e95833dcadccfc7b42f,aa11f2a12b8b27933d379e95833dcadccfc7b42f,fix header markdown
byt3bl33d3r,2017-05-01 15:41:11,https://api.github.com/repos/byt3bl33d3r/MITMf/git/commits/d5359509942403c6119510da14bc0110a3cb3f66,d5359509942403c6119510da14bc0110a3cb3f66,"Merge pull request #397 from Ritiek/master

Fix typo"
byt3bl33d3r,2017-05-01 05:56:19,https://api.github.com/repos/byt3bl33d3r/MITMf/git/commits/5bf3e29e0110fa4434f162d7af96c752928336fb,5bf3e29e0110fa4434f162d7af96c752928336fb,Update README.md
ritiek,2017-05-01 02:12:57,https://api.github.com/repos/byt3bl33d3r/MITMf/git/commits/182b3d704b321837caf838b9d14b94b9c863b32a,182b3d704b321837caf838b9d14b94b9c863b32a,Fix typo
byt3bl33d3r,2017-04-28 17:47:06,https://api.github.com/repos/byt3bl33d3r/MITMf/git/commits/13d469d979894baa64cb62ba2aadd8d3ad9f2481,13d469d979894baa64cb62ba2aadd8d3ad9f2481,"Merge pull request #394 from camilleeyries/patch-1

Notice user when not running as root."
sheldoncoupeheure,2017-04-28 16:47:26,https://api.github.com/repos/byt3bl33d3r/MITMf/git/commits/acff5e6e441248d89ce006e2a65c0173e3ec79c9,acff5e6e441248d89ce006e2a65c0173e3ec79c9,"Notice user when not running as root.

The mocking message that was at this place before was... hurting.
Fixed. ( maybe it's a design principe, I don't know )

Exemple output: ```
 __  __   ___   .--.          __  __   ___              
|  |/  `.'   `. |__|         |  |/  `.'   `.      _.._  
|   .-.  .-.   '.--.     .|  |   .-.  .-.   '   .' .._| 
|  |  |  |  |  ||  |   .' |_ |  |  |  |  |  |   | '     
|  |  |  |  |  ||  | .'     ||  |  |  |  |  | __| |__   
|  |  |  |  |  ||  |'--.  .-'|  |  |  |  |  ||__   __|  
|  |  |  |  |  ||  |   |  |  |  |  |  |  |  |   | |     
|__|  |__|  |__||__|   |  |  |__|  |__|  |__|   | |     
                       |  '.'                   | |     
                       |   /                    | |     
                       `'-'                     |_|

[-] The derp is strong with this one
TIP: you may run MITMf as root.
```"
byt3bl33d3r,2017-04-19 02:36:53,https://api.github.com/repos/byt3bl33d3r/MITMf/git/commits/431e0a78ec353dedd7bbeb61f1b6fb42a6b0b01a,431e0a78ec353dedd7bbeb61f1b6fb42a6b0b01a,"Merge pull request #389 from bryant1410/master

Fix broken headings in Markdown files"
byt3bl33d3r,2017-04-19 02:36:34,https://api.github.com/repos/byt3bl33d3r/MITMf/git/commits/b04112ce07d86b1b8b0bb9ede4d769ff4392d1a0,b04112ce07d86b1b8b0bb9ede4d769ff4392d1a0,"Merge pull request #385 from gigawhitlocks/gigawhitlocks-patch-1

Fix misspelling in README"
bryant1410,2017-04-17 08:25:20,https://api.github.com/repos/byt3bl33d3r/MITMf/git/commits/24d8722db31fb5c1b89bd56ad2c36f814391cabf,24d8722db31fb5c1b89bd56ad2c36f814391cabf,Fix broken Markdown headings
gigawhitlocks,2017-03-31 15:49:40,https://api.github.com/repos/byt3bl33d3r/MITMf/git/commits/0684f7c1560b27df037f094c1d20713a661396f4,0684f7c1560b27df037f094c1d20713a661396f4,Fix misspelling in README
byt3bl33d3r,2016-12-13 06:39:55,https://api.github.com/repos/byt3bl33d3r/MITMf/git/commits/0e81e403887f5725cd65b7d122ee8887d21bc84e,0e81e403887f5725cd65b7d122ee8887d21bc84e,"Merge pull request #254 from onedv/master

Captive portal redirecting using 302"
byt3bl33d3r,2016-12-13 06:36:32,https://api.github.com/repos/byt3bl33d3r/MITMf/git/commits/40a552735872dbef693687677dc5e6492421df58,40a552735872dbef693687677dc5e6492421df58,"Merge pull request #356 from hackereg35/patch-2

Update packetfilter.py"
byt3bl33d3r,2016-12-13 06:36:23,https://api.github.com/repos/byt3bl33d3r/MITMf/git/commits/0c8c555158a58f532dcc7844423fe9a8f2011a10,0c8c555158a58f532dcc7844423fe9a8f2011a10,"Merge pull request #357 from hackereg35/patch-3

Update mitmf.py"
byt3bl33d3r,2016-12-13 06:18:45,https://api.github.com/repos/byt3bl33d3r/MITMf/git/commits/e8dd557592fcb0f3bf61062b5e5a4d716e99a298,e8dd557592fcb0f3bf61062b5e5a4d716e99a298,"Merge pull request #346 from ZonkSec/master

spelling correction on ""Zapped a strict-trasport-security header"""
AsaadMohammed,2016-11-03 13:55:13,https://api.github.com/repos/byt3bl33d3r/MITMf/git/commits/726c823628b87fb0f2b56d06e76a381ce8918f0f,726c823628b87fb0f2b56d06e76a381ce8918f0f,"Update mitmf.py

Added multi filter support"
AsaadMohammed,2016-11-03 13:49:06,https://api.github.com/repos/byt3bl33d3r/MITMf/git/commits/37937f74babddab81907f27d7624eca82dbb3fc9,37937f74babddab81907f27d7624eca82dbb3fc9,"Update packetfilter.py

Added multi filter support"
ZonkSec,2016-10-11 17:17:33,https://api.github.com/repos/byt3bl33d3r/MITMf/git/commits/f04ccf9d31c2004844adf1b133e3fc2580f0c7cc,f04ccf9d31c2004844adf1b133e3fc2580f0c7cc,Update ServerConnection.py
ZonkSec,2016-10-11 17:16:27,https://api.github.com/repos/byt3bl33d3r/MITMf/git/commits/6e9d9ba7077fdb43eea34e9e77a9cde13a5ef754,6e9d9ba7077fdb43eea34e9e77a9cde13a5ef754,Update ServerConnection.py
oscar1,2016-03-06 14:50:40,https://api.github.com/repos/byt3bl33d3r/MITMf/git/commits/18c8f9119cfe51d9b9cdd723c04e31ab6035879d,18c8f9119cfe51d9b9cdd723c04e31ab6035879d,"Merge pull request #1 from oscar1/oscar1-patch-1

Update ARP.py"
oscar1,2016-03-06 14:48:40,https://api.github.com/repos/byt3bl33d3r/MITMf/git/commits/d59b282fb9b988ba28087a35cc64b9eb3baa44d1,d59b282fb9b988ba28087a35cc64b9eb3baa44d1,"Update ARP.py

small change to fix the ""half duplex"" issue. First; without the fix I don't receive any packets from the remote host to the target. I only received packets from the target to the remote host. Second; the original code wasn't ""symmetric"". Tested on kali2 with a linksys WRT54GL router on WiFI. Compared the ARP packets to those produced by ettercap, which was working correctly on my system. Including the fix resembles the ettercap method. It also works correctly when the arguments to the Ether() constructor are removed altogether.

Note that the problem occurs when not using any modules at all, only a simple filter and the spoofplugin. The problem may also be routerspecific, I dont know."
byt3bl33d3r,2016-01-30 18:51:09,https://api.github.com/repos/byt3bl33d3r/MITMf/git/commits/06ef1da084941199b1c6a6623ddc0b49309796ad,06ef1da084941199b1c6a6623ddc0b49309796ad,"Merge pull request #259 from HAMIDx9/master

Multiple fixes, netcreds, hsts dns, inject plugin"
HAMIDx9,2016-01-28 22:13:45,https://api.github.com/repos/byt3bl33d3r/MITMf/git/commits/96e0b5f0e0bb7e640116cac7591d37a79b3b58f4,96e0b5f0e0bb7e640116cac7591d37a79b3b58f4,Fix #230 HSTS bypass DNS problem when timeout occures
HAMIDx9,2016-01-28 22:12:54,https://api.github.com/repos/byt3bl33d3r/MITMf/git/commits/f8293c38c946372fb488914df19264635fae3ee1,f8293c38c946372fb488914df19264635fae3ee1,"Fix returning data, check mime to avoid heavy chardet process we are not interested in other mimes."
HAMIDx9,2016-01-28 18:33:07,https://api.github.com/repos/byt3bl33d3r/MITMf/git/commits/2490b87f4378e0f57b1764ce5eaf2f63b5d4210b,2490b87f4378e0f57b1764ce5eaf2f63b5d4210b,Fix printer format to print logs and avoid netcreds shutting down
onedv,2016-01-14 10:03:05,https://api.github.com/repos/byt3bl33d3r/MITMf/git/commits/681be498a9c5b0851e44085e0613852743ab6227,681be498a9c5b0851e44085e0613852743ab6227,Added captive portal plugin
byt3bl33d3r,2015-10-22 18:31:51,https://api.github.com/repos/byt3bl33d3r/MITMf/git/commits/5a6e0f6f482617d5049a9768e0762b3414de9325,5a6e0f6f482617d5049a9768e0762b3414de9325,"Merge pull request #204 from xmcp/xmcp-patch-1

fixes #201"
byt3bl33d3r,2015-10-01 00:50:14,https://api.github.com/repos/byt3bl33d3r/MITMf/git/commits/d0b4fd66fafe9b3197e66b71dcc24e5e64f10eb3,d0b4fd66fafe9b3197e66b71dcc24e5e64f10eb3,"Merge pull request #207 from orthographic-pedant/spell_check/arbitrary

Fixed typographical error, changed arbitary to arbitrary in README."
orthographic-pedant,2015-09-30 22:51:40,https://api.github.com/repos/byt3bl33d3r/MITMf/git/commits/ba280cc64c08c2a250fe40cd6d52dd0bc84b7951,ba280cc64c08c2a250fe40cd6d52dd0bc84b7951,"Fixed typographical error, changed arbitary to arbitrary in README."
xmcp,2015-09-28 13:22:10,https://api.github.com/repos/byt3bl33d3r/MITMf/git/commits/f7396d631d431d68a644be28c67b1f479b4bbc80,f7396d631d431d68a644be28c67b1f479b4bbc80,bugfix
byt3bl33d3r,2015-09-14 18:27:21,https://api.github.com/repos/byt3bl33d3r/MITMf/git/commits/f6ffad287941d0d3d18794c28988518d0b53f7c7,f6ffad287941d0d3d18794c28988518d0b53f7c7,"Merge pull request #193 from xmcp/xmcp-patch-1

fixes #192"
xmcp,2015-09-10 09:20:15,https://api.github.com/repos/byt3bl33d3r/MITMf/git/commits/b04d2e02588afdc726e1bad6d54a3cbff5bdaed4,b04d2e02588afdc726e1bad6d54a3cbff5bdaed4,bugfix
byt3bl33d3r,2015-09-05 12:45:33,https://api.github.com/repos/byt3bl33d3r/MITMf/git/commits/c870d80d0474f81ec5ba4475b2e804cfc4c52f00,c870d80d0474f81ec5ba4475b2e804cfc4c52f00,"Merge pull request #183 from HAMIDx9/master

Fix improperly use config multiple nameservers"
HAMIDx9,2015-09-03 07:15:44,https://api.github.com/repos/byt3bl33d3r/MITMf/git/commits/00745afb357b435859849b2e1962c41e42bb7f76,00745afb357b435859849b2e1962c41e42bb7f76,Fix improperly use config multiple nameservers
byt3bl33d3r,2015-08-24 03:35:52,https://api.github.com/repos/byt3bl33d3r/MITMf/git/commits/28fc081068aa299ad897e0e71decd70ea4fe63a5,28fc081068aa299ad897e0e71decd70ea4fe63a5,"Merge pull request #169 from HAMIDx9/master

Add unicode support for jskeylogger plugin, fixes #56"
HAMIDx9,2015-08-24 00:19:29,https://api.github.com/repos/byt3bl33d3r/MITMf/git/commits/752fafaf4bbacca2dfe1ffcfd3594e50798ad6fc,752fafaf4bbacca2dfe1ffcfd3594e50798ad6fc,"Add unicode support for jskeylogger plugin, fixes #56"
HAMIDx9,2015-08-23 16:27:18,https://api.github.com/repos/byt3bl33d3r/MITMf/git/commits/7a5186750f38fa8f9c766c440b7e3ad48012fb42,7a5186750f38fa8f9c766c440b7e3ad48012fb42,"Fix encoding in Inject plugin by using manual encoding detection, BS fails in some cases"
byt3bl33d3r,2015-08-22 23:25:40,https://api.github.com/repos/byt3bl33d3r/MITMf/git/commits/28cf6bb6874a66661af69032a2329d68e056dcef,28cf6bb6874a66661af69032a2329d68e056dcef,Update README.md
byt3bl33d3r,2015-08-22 20:19:10,https://api.github.com/repos/byt3bl33d3r/MITMf/git/commits/69f3e65ea9b0c1fe5e1141d3eef3ac80ce02ebf7,69f3e65ea9b0c1fe5e1141d3eef3ac80ce02ebf7,Update CONTRIBUTING.md
byt3bl33d3r,2015-08-22 20:08:10,https://api.github.com/repos/byt3bl33d3r/MITMf/git/commits/09402ecccff903d79121234fd2dcf88083194bf1,09402ecccff903d79121234fd2dcf88083194bf1,Update README.md
byt3bl33d3r,2015-08-02 19:23:35,https://api.github.com/repos/byt3bl33d3r/MITMf/git/commits/703c9045edb9a8fded65f9d670121e247b824055,703c9045edb9a8fded65f9d670121e247b824055,Fixes #144
byt3bl33d3r,2015-07-28 00:27:54,https://api.github.com/repos/byt3bl33d3r/MITMf/git/commits/0046c968064508b61a0dd34fd894ea9a859169a8,0046c968064508b61a0dd34fd894ea9a859169a8,spelling
byt3bl33d3r,2015-07-28 00:19:11,https://api.github.com/repos/byt3bl33d3r/MITMf/git/commits/a024987c911cef50bf8e9cca106c44ab0b4e6442,a024987c911cef50bf8e9cca106c44ab0b4e6442,Update README.md
byt3bl33d3r,2015-07-26 11:34:37,https://api.github.com/repos/byt3bl33d3r/MITMf/git/commits/0add358a570bae43ee6597b496e5e3497fecf864,0add358a570bae43ee6597b496e5e3497fecf864,Update README.md
byt3bl33d3r,2015-06-18 06:53:36,https://api.github.com/repos/byt3bl33d3r/MITMf/git/commits/254d0ab713e75072c53949ae05118efdaa12ec87,254d0ab713e75072c53949ae05118efdaa12ec87,Update README.md
byt3bl33d3r,2015-06-11 22:07:50,https://api.github.com/repos/byt3bl33d3r/MITMf/git/commits/882e3b6d0766e89ee06fa744a003fa5cf44eaafa,882e3b6d0766e89ee06fa744a003fa5cf44eaafa,Update requirements.txt
byt3bl33d3r,2015-05-31 22:56:54,https://api.github.com/repos/byt3bl33d3r/MITMf/git/commits/e1bf7c642aa9502e64299d959f6708e45581c33c,e1bf7c642aa9502e64299d959f6708e45581c33c,"Merge pull request #104 from DrDinosaur/patch-1

Cleaned up readme"
