punch,A fun and easy way to build modern websites
username,timestamp,url,sha,message
laktek,2016-11-06 04:14:37,https://api.github.com/repos/laktek/punch/git/commits/180278c2b2251b007652fbbdb0914d3d3fa13580,180278c2b2251b007652fbbdb0914d3d3fa13580,Update README.md
laktek,2014-12-07 00:51:06,https://api.github.com/repos/laktek/punch/git/commits/2421743dcb5b59d4d8d75c29d3ae12fedd3611eb,2421743dcb5b59d4d8d75c29d3ae12fedd3611eb,0.5.46
laktek,2014-12-07 00:47:26,https://api.github.com/repos/laktek/punch/git/commits/1c1bc2331f4e582384ce17fae68d5afa5f705bca,1c1bc2331f4e582384ce17fae68d5afa5f705bca,Added a test case for compiling less >= 2.
laktek,2014-12-07 00:38:20,https://api.github.com/repos/laktek/punch/git/commits/fab12b8bead8277e73e5305eeb0d983a29fde3e2,fab12b8bead8277e73e5305eeb0d983a29fde3e2,"Merge pull request #117 from tisztamo/master

less compiler is now compatible with less >= 2"
tisztamo,2014-12-06 18:54:36,https://api.github.com/repos/laktek/punch/git/commits/5f63428931c6110672bf50c2bcc85f44ff50105c,5f63428931c6110672bf50c2bcc85f44ff50105c,less compiler is now compatible with less >= 2
laktek,2014-08-10 03:47:01,https://api.github.com/repos/laktek/punch/git/commits/65bcf24929f13da80291a64fbbf5eddf5d66dc18,65bcf24929f13da80291a64fbbf5eddf5d66dc18,"Merge pull request #115 from sunlaud/master

Fixed bug with unsupported unicode chars in files/pages names by embedded server"
sunlaud,2014-08-08 14:23:37,https://api.github.com/repos/laktek/punch/git/commits/793cec15d44baf620afbf7fd2cee3614f978a734,793cec15d44baf620afbf7fd2cee3614f978a734,fixed bug with unsupported unicode chars in files/pages names
sunlaud,2014-08-08 14:18:17,https://api.github.com/repos/laktek/punch/git/commits/e6167e63482f5843a2d83a5e45564481cde9ef78,e6167e63482f5843a2d83a5e45564481cde9ef78,changed version of dependency 'connect'
laktek,2014-04-17 05:02:44,https://api.github.com/repos/laktek/punch/git/commits/445a4358c81fc5367c8fa62fb7cd3cebfa62e0f4,445a4358c81fc5367c8fa62fb7cd3cebfa62e0f4,[README] Mention Nitrous.IO as a way to get started.
laktek,2014-01-02 13:51:20,https://api.github.com/repos/laktek/punch/git/commits/12b67a62d07e611acdb8c826c03fb6d0a2966513,12b67a62d07e611acdb8c826c03fb6d0a2966513,0.5.44
laktek,2014-01-02 13:50:23,https://api.github.com/repos/laktek/punch/git/commits/7ccbe942c811aa524286249bd7a9c57f2358c92c,7ccbe942c811aa524286249bd7a9c57f2358c92c,Added a .gitignore file to default boilerplate.
laktek,2014-01-01 18:07:58,https://api.github.com/repos/laktek/punch/git/commits/56dbc87bb4174926b4b41dcc6438219c4b505f73,56dbc87bb4174926b4b41dcc6438219c4b505f73,0.5.43
laktek,2014-01-01 18:04:59,https://api.github.com/repos/laktek/punch/git/commits/95b1044e3f023d6f67693aee7ef08352afcc4c95,95b1044e3f023d6f67693aee7ef08352afcc4c95,"Freeze dependency on Mustache.js to 0.7.3.

Mustache.js 0.8.0 has a bug which fails to render block helpers inside
partials."
laktek,2014-01-01 17:15:49,https://api.github.com/repos/laktek/punch/git/commits/2f187cc44e1840551579d18b33c46b3c4e6cf277,2f187cc44e1840551579d18b33c46b3c4e6cf277,0.5.42
laktek,2014-01-01 17:15:34,https://api.github.com/repos/laktek/punch/git/commits/a43acc6932a5c58b66cfd899d4b63a1c8e341567,a43acc6932a5c58b66cfd899d4b63a1c8e341567,Merge branch 'pr/108'
laktek,2014-01-01 17:14:37,https://api.github.com/repos/laktek/punch/git/commits/2c4d0a3f845719d22c1ce1d4ba36284f5dfef196,2c4d0a3f845719d22c1ce1d4ba36284f5dfef196,Cover wildcard expansion in asset bundler helper test.
laktek,2013-12-19 09:16:07,https://api.github.com/repos/laktek/punch/git/commits/2c62bcc7cc05e97dc3f721505b4362f998763c4e,2c62bcc7cc05e97dc3f721505b4362f998763c4e,0.5.41
laktek,2013-12-19 09:15:36,https://api.github.com/repos/laktek/punch/git/commits/0095560f91b5c54df0cf6c23f3bc2bce0730ba9b,0095560f91b5c54df0cf6c23f3bc2bce0730ba9b,No need to use the patched version of connect since the PR is merged.
laktek,2013-10-24 01:57:27,https://api.github.com/repos/laktek/punch/git/commits/7f8018b169e584a0c1fef677f1cdc6b53666d32b,7f8018b169e584a0c1fef677f1cdc6b53666d32b,0.5.40
laktek,2013-10-24 01:56:59,https://api.github.com/repos/laktek/punch/git/commits/148aa97572c62275a8c5925d8f77f09d2d68478c,148aa97572c62275a8c5925d8f77f09d2d68478c,0.5.39
laktek,2013-10-24 01:56:51,https://api.github.com/repos/laktek/punch/git/commits/b74d9a997c1278f10fb656012d33dca527f731f8,b74d9a997c1278f10fb656012d33dca527f731f8,fix #101 by using a patched version of connect
laktek,2013-09-22 08:15:01,https://api.github.com/repos/laktek/punch/git/commits/c7735cb0699bfd59603e0033faef73589717e38d,c7735cb0699bfd59603e0033faef73589717e38d,0.5.38
laktek,2013-09-22 08:14:57,https://api.github.com/repos/laktek/punch/git/commits/4456f46c59d994874a4b1ead8cb82711db847dba,4456f46c59d994874a4b1ead8cb82711db847dba,allow users to change the server host
laktek,2013-09-14 07:09:53,https://api.github.com/repos/laktek/punch/git/commits/a14eed7792c41e68103fb31cd215d3ce20e8a854,a14eed7792c41e68103fb31cd215d3ce20e8a854,0.5.37
laktek,2013-09-14 07:09:25,https://api.github.com/repos/laktek/punch/git/commits/795afa9a5bd55b0f9681925c4f27219900db74aa,795afa9a5bd55b0f9681925c4f27219900db74aa,Log parsing errors of Less stylesheets. Also upgrade Less module to 1.4.1 or above.
laktek,2013-09-14 06:36:27,https://api.github.com/repos/laktek/punch/git/commits/8fc37dc710767d3f9ad88330f74d1309344209cb,8fc37dc710767d3f9ad88330f74d1309344209cb,0.5.36
