accessible-html5-video-player,Accessible HTML5 Video Player
username,timestamp,url,sha,message
mpnkhan,2019-03-14 05:55:29,https://api.github.com/repos/paypal/accessible-html5-video-player/git/commits/2acabff3e07483fa3dfecdc99ed2b746c96e17da,2acabff3e07483fa3dfecdc99ed2b746c96e17da,Update README.md
hozefaj,2018-09-09 04:52:07,https://api.github.com/repos/paypal/accessible-html5-video-player/git/commits/ef79484732ea92be41f03a9e6367e173c4c57c3a,ef79484732ea92be41f03a9e6367e173c4c57c3a,Set theme jekyll-theme-cayman
hozefaj,2018-08-28 00:28:08,https://api.github.com/repos/paypal/accessible-html5-video-player/git/commits/d96b3c18e6c34255122003823a556967275aa455,d96b3c18e6c34255122003823a556967275aa455,"Merge pull request #119 from mreinstein/master

add responsiveness. support svg controls. #76"
hozefaj,2018-08-13 01:10:16,https://api.github.com/repos/paypal/accessible-html5-video-player/git/commits/6d897d5b4980dea10ddd6fddc646c3a10b68940c,6d897d5b4980dea10ddd6fddc646c3a10b68940c,"Merge pull request #118 from mreinstein/master

move docs/ to root directory, resolving jekyll symlink problem #114"
hozefaj,2018-08-09 19:09:27,https://api.github.com/repos/paypal/accessible-html5-video-player/git/commits/6ba3f260c336a0e9bb0976b412bc80c6b4977935,6ba3f260c336a0e9bb0976b412bc80c6b4977935,"Merge pull request #117 from mreinstein/master

remove usage of bower. #113"
hozefaj,2018-08-09 17:07:29,https://api.github.com/repos/paypal/accessible-html5-video-player/git/commits/49e916533234b28fd5cdaff8cb3440faeb514802,49e916533234b28fd5cdaff8cb3440faeb514802,"Merge pull request #116 from mreinstein/master

symlink css/ and js/ to docs/css and docs/js/ to de-duplicate files. #114"
mreinstein,2018-07-25 03:55:46,https://api.github.com/repos/paypal/accessible-html5-video-player/git/commits/df638749b044f91ca2b72c612be075c59bce4cfc,df638749b044f91ca2b72c612be075c59bce4cfc,"replace const with var (#112)

this is the only place in the project using es6 isms. using var makes this consistent and usable in non-es6 environments without need transpilation."
nomo-kazza,2018-07-04 02:14:05,https://api.github.com/repos/paypal/accessible-html5-video-player/git/commits/9c5eb3b1907b59e916023e2f99c99e0eba53b98c,9c5eb3b1907b59e916023e2f99c99e0eba53b98c,"fix seek bar tooltip display (#110)

* fix seek bar tooltip display

* fix for disabled CC shown again when exiting full screen mode"
hozefaj,2018-03-12 03:20:11,https://api.github.com/repos/paypal/accessible-html5-video-player/git/commits/91e1a378cc92beb2a6eb1ec73dfda247a1557ffc,91e1a378cc92beb2a6eb1ec73dfda247a1557ffc,update README to show options in table format
hozefaj,2017-11-05 21:04:11,https://api.github.com/repos/paypal/accessible-html5-video-player/git/commits/792d46a0bdbfb2cb4f6f750b17935b83282f7d0b,792d46a0bdbfb2cb4f6f750b17935b83282f7d0b,fixing broken links on react example
hozefaj,2017-11-05 20:56:39,https://api.github.com/repos/paypal/accessible-html5-video-player/git/commits/01da533adef7aadacac28d29f204aab7a9753a52,01da533adef7aadacac28d29f204aab7a9753a52,removing media & image files from root folder
hozefaj,2017-11-05 20:45:30,https://api.github.com/repos/paypal/accessible-html5-video-player/git/commits/cd1eb8838d750971b831f8e6405e324919febc6d,cd1eb8838d750971b831f8e6405e324919febc6d,move all images & media into docs folder since its not part of actual src code
hozefaj,2017-11-05 20:21:14,https://api.github.com/repos/paypal/accessible-html5-video-player/git/commits/da85037ee69300b1f1e14b918bfd266ca5cc49ef,da85037ee69300b1f1e14b918bfd266ca5cc49ef,fix broken links on index.html(using absolute paths instead of relative)
hozefaj,2017-10-27 05:35:42,https://api.github.com/repos/paypal/accessible-html5-video-player/git/commits/316951cc33c3a6551400ebfc313ee93f10143ffc,316951cc33c3a6551400ebfc313ee93f10143ffc,update paths
hozefaj,2017-10-27 05:31:41,https://api.github.com/repos/paypal/accessible-html5-video-player/git/commits/ce6532849588b7e7de038b305f4c46c6dc50527a,ce6532849588b7e7de038b305f4c46c6dc50527a,serve content from docs folder (#103)
hozefaj,2017-10-26 03:59:45,https://api.github.com/repos/paypal/accessible-html5-video-player/git/commits/ac7a2ab46a71f827685b052abd96761079c9b0d5,ac7a2ab46a71f827685b052abd96761079c9b0d5,"adding linting + updating react (#102)

* adding linting + updating react
* update maintainer list
* update readme"
weboverhauls,2017-08-30 14:31:49,https://api.github.com/repos/paypal/accessible-html5-video-player/git/commits/4a8d07508136d07e206e4c1649e99237a5e379f0,4a8d07508136d07e206e4c1649e99237a5e379f0,"Merge pull request #99 from paypal/fix-missing-track

correct path to missing caption file"
hozefaj,2017-08-30 04:49:11,https://api.github.com/repos/paypal/accessible-html5-video-player/git/commits/19b33ae811ef44688638d3386aefd568a31f31bb,19b33ae811ef44688638d3386aefd568a31f31bb,fixing path of track file relative to parent
hozefaj,2017-08-29 05:04:06,https://api.github.com/repos/paypal/accessible-html5-video-player/git/commits/a64a28e4e2757c08a3b41f1e0e271a0db2642ba2,a64a28e4e2757c08a3b41f1e0e271a0db2642ba2,correct path to missing caption file
weboverhauls,2017-08-16 00:40:55,https://api.github.com/repos/paypal/accessible-html5-video-player/git/commits/13e8cd3058129596b08f55db6e7f6634ea5ee618,13e8cd3058129596b08f55db6e7f6634ea5ee618,"Merge pull request #97 from weboverhauls/master

Striking mention of Twitter account"
weboverhauls,2017-08-16 00:40:30,https://api.github.com/repos/paypal/accessible-html5-video-player/git/commits/b819f6809f9c29301985f1709e6a20ba5a0624d9,b819f6809f9c29301985f1709e6a20ba5a0624d9,"Striking mention of Twitter account

The Twitter account @PayPalInclusive no longer exists."
weboverhauls,2017-08-14 18:27:06,https://api.github.com/repos/paypal/accessible-html5-video-player/git/commits/cd044886bf0ff46a5143036a054f00d568a85b77,cd044886bf0ff46a5143036a054f00d568a85b77,"Merge pull request #95 from weboverhauls/master

Updating blog posts #93"
weboverhauls,2017-08-14 18:26:45,https://api.github.com/repos/paypal/accessible-html5-video-player/git/commits/4f5443cac49862760ea4fee980745ecdc2febb04,4f5443cac49862760ea4fee980745ecdc2febb04,Merge branch 'master' into master
weboverhauls,2017-08-14 18:22:08,https://api.github.com/repos/paypal/accessible-html5-video-player/git/commits/a2a8f4fc3502d1c05c40ef67e3755808a990d477,a2a8f4fc3502d1c05c40ef67e3755808a990d477,"Updating blog posts #93

Removing delete from original blog post (blog back online) and keeping the replacement."
weboverhauls,2017-08-11 20:52:34,https://api.github.com/repos/paypal/accessible-html5-video-player/git/commits/1bde2f55fba28f562e8a05cbeab70f9302011dee,1bde2f55fba28f562e8a05cbeab70f9302011dee,Changing referenced article #93
weboverhauls,2017-08-11 20:52:34,https://api.github.com/repos/paypal/accessible-html5-video-player/git/commits/5f39b9c9db3d69652ae5859fd33fc694f8b21aa6,5f39b9c9db3d69652ae5859fd33fc694f8b21aa6,Changing referenced article #93
