APTnotes,"Various public documents, whitepapers and articles about APT campaigns"
username,timestamp,url,sha,message
kbandla,2017-06-28 04:20:12,https://api.github.com/repos/kbandla/APTnotes/git/commits/e5034e3709261d141744e73e40eab419dba325f9,e5034e3709261d141744e73e40eab419dba325f9,"Import reports till H1 2017 from aptnotes/data

* See https://github.com/aptnotes/data for most updated data"
kbandla,2017-01-01 05:55:46,https://api.github.com/repos/kbandla/APTnotes/git/commits/cfe2c8fc2e88d7cb5990a482607a88735d71ab0a,cfe2c8fc2e88d7cb5990a482607a88735d71ab0a,Happy New Year!
kbandla,2016-04-11 18:46:47,https://api.github.com/repos/kbandla/APTnotes/git/commits/ce11f8b9cbd76ad033320adb21103e45c1047906,ce11f8b9cbd76ad033320adb21103e45c1047906,"Format changes and updates

* Added sha1 hash for all files
* Cleanup some filenames to refect the new format
* Cleanup non-ascii characters in titles"
kbandla,2015-12-21 04:38:33,https://api.github.com/repos/kbandla/APTnotes/git/commits/10c84135ad69b288743e36215081077345cb9b3b,10c84135ad69b288743e36215081077345cb9b3b,"Add FireEye's report on LOWBALL

hashes
------
b9208a5b0504cb2283b1144fc455eaaa
6495b384748188188d09e9d5a0c401a4
ec19ed7cddf92984906325da59f75351

d76261ba3b624933a6ebb5dd73758db4
d76261ba3b624933a6ebb5dd73758db4
79b68cdd0044edd4fbf8067b22878644
0beb957923df2c885d29a9c1743dd94b

ips
---
59.188.0.197"
kbandla,2015-12-21 04:33:57,https://api.github.com/repos/kbandla/APTnotes/git/commits/4ffad7f4160b603e88da33494d0c2e31d423288d,4ffad7f4160b603e88da33494d0c2e31d423288d,Add Symantec's report on Iran attacks on Middle east
kbandla,2015-12-21 04:22:52,https://api.github.com/repos/kbandla/APTnotes/git/commits/130ec149659ae2406c1fde01b5133c345c9745c2,130ec149659ae2406c1fde01b5133c345c9745c2,"Add Bitdefender report on APT28

hashes
------
075b6695ab63f36af65f7ffd45cccd39
f3bf929a35c3f198226b88537d9ccb1a
2683624eacc490238e98c449bddbb573
5bf524a4860f3c33e3ad77b6b625db37"
kbandla,2015-12-21 04:14:39,https://api.github.com/repos/kbandla/APTnotes/git/commits/f51fdaa415cf377d78844e6fb21a86a0bee22736,f51fdaa415cf377d78844e6fb21a86a0bee22736,"Add Citizen Lab's report on Packrat

hashes
------
dd1101adc86fd282f5f183942cc2f3b7
2d722592a4e3c8030410dccccb221ce4
d2adecc6287dd4d559fe6ce2ce7a7e31
93b630891db21a4a2350280a360c713d
a73351623577f44a2b578fed1e78e37e
5a8975873f52436377d8fb0b5ab0d87a
ed8d7ed45b64890b8901b735018318f3
c2237e9d415f542ce6e73adb260af123
2827450763b55c5e71fda3caaf8e75f9
bc97437fec7e7e8634c2eabae3cc4832
d7f34168b1a7dd7cbd8e62a5ab1ebc0e
6c34d4296126679d9c6a0bc2660dc453
efc0009d76a2057f86c5f00030378c72
74613eae84347183b4ca61b912a4573f
d2f151312f7dee2483ddcab9766b56db
ea7bcf58a4ccdecb0c64e56b9998a4ac
1e4265a0c37773c2372b97bb6630ae57
08a3bb5b220eb1e0dc2ecccbbc6859f5
2de51e74fd571319bbf763ec62781096
8fb96dfab7e4c0acb1eb9f4e950ba4b9
4a23a1d6779d199aaa582cf0a5868ad1
0ae0038ffe8cf5c3170734a71ff2213d
8e0f021dcbbfa586a1c6780e77ac0fb6
a74ef893b1bf21c9df6d8e31285db981
a988235ad7d47acbeca5ccb4ea5a1ed5
15ebe16cd9500de534d5bfd5eeceaf73
01dec1b1d0760d5a1a562edcfeb478d1
1e6d0b59d4fb7650453c207688385f3a
e03be1849ad7cecba1e20923074cd22f
779a79c11f581b84e7c81f321fd8d743
13d939b2412c6adbab3cc1b539166671
7b2cb5249d704cb1df8d4210e7c3d553
a09f100ddc7cf29f8a93a3d7a79c58b9
ce6065346a918a813eeb58bbb0814a23
ea50bf8abcf9c0c40c4490dc15fb0a2a
3a61d64986ee6529cee271ab6754faa5
695db7dd3b1daf89f2c56d59faecc088

c2
--
wjwj.no-ip.org
ruley.no-ip.org
wjwj.no-ip.org
ruley.no-ip.org
taskmgr.serveftp.com
taskmgr.servehttp.com
daynews.sytes.net
deyrep24.ddns.net
taskmgr.servehttp.com
conhost.servehttp.com
conhost.servehttp.com
dllhost.servehttp.com"
kbandla,2015-12-21 04:04:03,https://api.github.com/repos/kbandla/APTnotes/git/commits/0dd6e2952c6f0c7ae6b8b3f402a57e0441581158,0dd6e2952c6f0c7ae6b8b3f402a57e0441581158,"Add PaloAlto's report on Bookworm, and fix older Bookwork URL

hashes
------
e602a12e8173ca17ba4a0c6c12a094c1
4537257cb69a467a63c5a561825571f9
e6cb32805bc5d758a5ea1dcd3c05beb8
7065c709dd9dc7072dd5a5e2904c2d78

domains
-------
web12.nhknews[.]hk
systeminfothai.gotdns[.]ch
bkmail.blogdns[.]com
thailandbbs.ddns[.]net
blog.nhknews[.]hk
news.nhknews[.]hk
sysnc.sytes[.]net
debain.servehttp[.]com
sswmail.gotdns[.]com
sswwmail.gotdns[.]com
ubuntudns.sytes[.]net
linuxdns.sytes[.]net
www.chinabztech[.]com
www.tibetonline[.]info
3h01.dwy[.]cc
www.vxea[.]com
bdimg.s.dwy[.]cc
nine.alltosec[.]com
www.rooter[.]tk
wucy08.eicp[.]net
welcome.dnsd[.]info
www.ifilmone[.]com
pcal2.dwy[.]cc
luotuozhizhu.blog.163[.]com
office.alltosec[.]com
ftpseck.ftp21[.]net
wuzhiting.3322[.]org
qemail.gotdns[.]com
googleupdating[.]com
welcometohome.strangled[.]net
zz.alltosec[.]com
back.rooter[.]tk
products.alltosec[.]com
windowsupdating[.]net
app.rooter[.]tk
hkemail.f3322[.]org
pcal2.yahoolive[.]us
happy.tftpd[.]net
weather.webhop[.]me
ns1.vancouversun[.]us
n5579a.voanews[.]hk
hope.jumpingcrab[.]com
news.nowpublic[.]us
web.vancouversun[.]us
news.voanews[.]hk
bugatti.from-wa[.]com
web.voanews[.]hk
ns3.yomiuri[.]us
tree.crabdance[.]com
supercat.strangled[.]net
webupdate.strangled[.]net
breaknews.mefound[.]com
succ.gotdns[.]com
imail.gotdns[.]com
wmail.gotdns[.]com
xxcase.gotdns[.]com
romadc.homelinux[.]com
3389temp.dyndns[.]org
ahcase.gotdns[.]com
kcase.gotdns[.]com
3389pi.servegame[.]org
flashcard.gotdns[.]com
kr-update.homelinux[.]com
3389.homeunix[.]org
flashgame.gotdns[.]com
anhei.gotdns[.]com
xcase.gotdns[.]com
education.suroot[.]com
server.organiccrap[.]com
pricetag.deaftone[.]com
apple.dynamic-dns[.]net
williamsblog.dtdns[.]net
will-smith.dtdns[.]net
durant.dumb1[.]com

passive
-------
103.226.127.47
104.156.239.105
112.167.143.179
115.144.107.22
115.144.107.46
115.144.107.52
115.144.107.53
115.144.107.134
115.144.166.209
119.205.158.70
43.248.8.249"
kbandla,2015-12-21 03:58:32,https://api.github.com/repos/kbandla/APTnotes/git/commits/422616704ee076f078c58d5bf28f39175782c3b8,422616704ee076f078c58d5bf28f39175782c3b8,"Add FireEye's report on WitchCoven

hashes
------
43cd3b2a205db4a69f6df88cd4aa4581a1822582"
kbandla,2015-12-21 02:12:48,https://api.github.com/repos/kbandla/APTnotes/git/commits/5856677aa3f7e683fc855b85e2590b2838ac251f,5856677aa3f7e683fc855b85e2590b2838ac251f,"Add CrowdStrike's report on Sakula

cve
---
CVE-2015-5119

urls
---
www.cbppnews[.]com/movie.swf

c2
--
cdn.sanecat[.]com
180.210.206.246
we11point[.]com

certs
-----
DTOPTOOLZ Co., Ltd"
