restangular,AngularJS service to handle Rest API Restful Resources properly and easily
username,timestamp,url,sha,message
joao-alberto,2017-04-27 17:57:00,https://api.github.com/repos/mgonto/restangular/git/commits/a81d594f12fc88ba4b16e35ff328f6c7fddfb741,a81d594f12fc88ba4b16e35ff328f6c7fddfb741,"Docs corrections (#1472)

* Anchor correction

* Anchor correction"
bostrom,2017-04-17 17:15:20,https://api.github.com/repos/mgonto/restangular/git/commits/019abc53e96302ea4ed9593aca186af001ffa9c9,019abc53e96302ea4ed9593aca186af001ffa9c9,"Merge pull request #1469 from 2muchcoffeecom/master

update readme rename ng2-restangular to ngx-restangular"
2muchcoffeecom,2017-04-17 13:26:29,https://api.github.com/repos/mgonto/restangular/git/commits/c0d09afcd01f6c507c591932f08c9ad2af8aa520,c0d09afcd01f6c507c591932f08c9ad2af8aa520,"update readme rename ng2-restangular to ngx-restangular

We had to rename ng2-restangular to ngx-restangular due to Angular SemVer"
bostrom,2017-01-18 19:40:13,https://api.github.com/repos/mgonto/restangular/git/commits/65f500672094ae2f0c406458111849da5ee0c488,65f500672094ae2f0c406458111849da5ee0c488,"docs(readme): add link to ng2-restangular

Closes #1318"
bostrom,2017-01-15 15:19:41,https://api.github.com/repos/mgonto/restangular/git/commits/55564a3d732f148f6aaebceb66ffd713cd4ccbd3,55564a3d732f148f6aaebceb66ffd713cd4ccbd3,"Merge pull request #1456 from benmag1/snyk-badge-d94711a0

docs(badges): add a Snyk badge to show we are vulnerability-free"
bostrom,2017-01-14 17:44:59,https://api.github.com/repos/mgonto/restangular/git/commits/6c64bd078d66eeebf8d8ba3cfc5df9e0f54dfca6,6c64bd078d66eeebf8d8ba3cfc5df9e0f54dfca6,"Merge pull request #1454 from mgonto/fix-1453-strip-etag

test(ETags): add tests for ETag headers and setPlainByDefault"
bostrom,2017-01-14 17:44:39,https://api.github.com/repos/mgonto/restangular/git/commits/55c5e077c039c48ccae348827c9e74e566ddf693,55c5e077c039c48ccae348827c9e74e566ddf693,"Merge pull request #1455 from mgonto/spec-1421-getrestangularurl

test(getRestangularUrl): add tests for getRestangularUrl"
bostrom,2017-01-14 17:28:53,https://api.github.com/repos/mgonto/restangular/git/commits/aac96122a2480ed1538b18aefb56e844f6fc0b9e,aac96122a2480ed1538b18aefb56e844f6fc0b9e,"test(getRestangularUrl): add tests for getRestangularUrl

As per #1421"
bostrom,2017-01-14 11:04:52,https://api.github.com/repos/mgonto/restangular/git/commits/bc769dc9325362590f1b95d08f2cb01330a4bc1b,bc769dc9325362590f1b95d08f2cb01330a4bc1b,"test(ETags): add tests for ETag headers and setPlainByDefault

As reported in #1453"
bostrom,2017-01-10 10:47:05,https://api.github.com/repos/mgonto/restangular/git/commits/e39fa41fc1ef32c14e52eecf3e5a0b6b1a00691b,e39fa41fc1ef32c14e52eecf3e5a0b6b1a00691b,"Merge pull request #1451 from davidbonachera/patch-1

chore(docs): add live production system to list in README"
bostrom,2017-01-10 10:40:54,https://api.github.com/repos/mgonto/restangular/git/commits/622710f1fed0030ebdf6a81f97aabe663f6fa651,622710f1fed0030ebdf6a81f97aabe663f6fa651,test(underscore): replace keyBy with each to work with underscore tests
bostrom,2017-01-09 22:06:53,https://api.github.com/repos/mgonto/restangular/git/commits/d55c4392b184e659c11f50e225d64c3a04da6572,d55c4392b184e659c11f50e225d64c3a04da6572,fix(config): make it possible to override all restangularize fields
