css-loaders,A collection of loading spinners animated with CSS
username,timestamp,url,sha,message
lukehaas,2016-10-13 18:07:08,https://api.github.com/repos/lukehaas/css-loaders/git/commits/f8b96e7fba8dbea905458fab5ebbd23860541d70,f8b96e7fba8dbea905458fab5ebbd23860541d70,"Merge pull request #29 from smnscp/fix-load2-positioning

Fix positioning of overlays in load2 to get rid of ghost lines."
lukehaas,2016-05-31 18:47:43,https://api.github.com/repos/lukehaas/css-loaders/git/commits/87b8d95d9504c755472e75b2e763130689b285f6,87b8d95d9504c755472e75b2e763130689b285f6,add sass support
lukehaas,2016-05-31 16:39:20,https://api.github.com/repos/lukehaas/css-loaders/git/commits/440847b88d57d8b11b8785956a6f31f26cb7df66,440847b88d57d8b11b8785956a6f31f26cb7df66,"Merge branch 'step2' of https://github.com/lukehaas/css-loaders into step2

merge"
lukehaas,2016-05-31 16:39:07,https://api.github.com/repos/lukehaas/css-loaders/git/commits/39cb06eb27ffa2da6f74cf6843bf65768c8a6f26,39cb06eb27ffa2da6f74cf6843bf65768c8a6f26,start tracking css
lukehaas,2016-05-31 16:37:59,https://api.github.com/repos/lukehaas/css-loaders/git/commits/2cdec8578f2fa3090a68577f010d81608adc8dac,2cdec8578f2fa3090a68577f010d81608adc8dac,"Merge pull request #26 from marcobiedermann/feature/nesting

nest selectors"
marcobiedermann,2016-04-08 14:43:52,https://api.github.com/repos/lukehaas/css-loaders/git/commits/2784c7e32c9b204206923f18fa7f10e2d51b1a83,2784c7e32c9b204206923f18fa7f10e2d51b1a83,nest selectors
lukehaas,2016-04-03 15:23:10,https://api.github.com/repos/lukehaas/css-loaders/git/commits/3b07cf626291c750245001a698065c0564f7a1c0,3b07cf626291c750245001a698065c0564f7a1c0,let box-shadow inherit colour instead of defining it
lukehaas,2016-04-01 18:41:05,https://api.github.com/repos/lukehaas/css-loaders/git/commits/6de80e35c6c847ff33bf950ab4afc08476b63b1f,6de80e35c6c847ff33bf950ab4afc08476b63b1f,"Merge pull request #21 from jebramwell/patch-1

fix small error in fading dots animation"
jebramwell,2015-10-20 05:23:17,https://api.github.com/repos/lukehaas/css-loaders/git/commits/5408d6aad9699cd47b38fc44b63e7edac1bf7a26,5408d6aad9699cd47b38fc44b63e7edac1bf7a26,"fix small error in fading dots animation

small glitch in 37.5 keyframe has the 100% dot set to 20%"
lukehaas,2015-05-16 12:23:02,https://api.github.com/repos/lukehaas/css-loaders/git/commits/41b21117c5667cc0bbda033b5b1e0538b2878433,41b21117c5667cc0bbda033b5b1e0538b2878433,remove comment
lukehaas,2015-05-16 12:09:13,https://api.github.com/repos/lukehaas/css-loaders/git/commits/53f27e1bee481520a316b5de36860dc80b228a89,53f27e1bee481520a316b5de36860dc80b228a89,add screenshot back
lukehaas,2015-05-16 12:06:48,https://api.github.com/repos/lukehaas/css-loaders/git/commits/d5931f7fe597380fee7b5751ca506a7eb74022d8,d5931f7fe597380fee7b5751ca506a7eb74022d8,tidy branch
lukehaas,2015-05-16 12:05:42,https://api.github.com/repos/lukehaas/css-loaders/git/commits/4cdf5bca35c6fb33bebb07f6f96b81d76768c095,4cdf5bca35c6fb33bebb07f6f96b81d76768c095,tidy the branch
lukehaas,2015-05-16 11:53:44,https://api.github.com/repos/lukehaas/css-loaders/git/commits/5d3a4d48aed482237f90bc343be986e886597a6c,5d3a4d48aed482237f90bc343be986e886597a6c,tweaks plus added colour variables and tidied the branch
lukehaas,2014-08-23 10:00:36,https://api.github.com/repos/lukehaas/css-loaders/git/commits/126bb3b33feebcbda1de109db991d93ec518ab0f,126bb3b33feebcbda1de109db991d93ec518ab0f,additional changes to load6
lukehaas,2014-08-23 09:47:23,https://api.github.com/repos/lukehaas/css-loaders/git/commits/cb529d078a36ee98dc638fc6df8a2e4fd4caeb5e,cb529d078a36ee98dc638fc6df8a2e4fd4caeb5e,"Merge pull request #12 from OxyDesign/step2

Improvement on loader 6"
OxyDesign,2014-08-19 16:45:27,https://api.github.com/repos/lukehaas/css-loaders/git/commits/cccf3f20aa1bec98d5d789ff45db3ac37044e836,cccf3f20aa1bec98d5d789ff45db3ac37044e836,Spacing adjustment & peak positioning (loader 6)
OxyDesign,2014-08-17 14:18:18,https://api.github.com/repos/lukehaas/css-loaders/git/commits/9d00f1d75fca4a2bccf6335ff88958514a5f75b2,9d00f1d75fca4a2bccf6335ff88958514a5f75b2,Wider spacing at the peak of the transition
OxyDesign,2014-08-15 23:04:57,https://api.github.com/repos/lukehaas/css-loaders/git/commits/1c1af52c471549cc86a23a16f5907ae43c4310a9,1c1af52c471549cc86a23a16f5907ae43c4310a9,Improvement on loader 6
lukehaas,2014-07-01 17:27:31,https://api.github.com/repos/lukehaas/css-loaders/git/commits/c3cd5db4da0afc1a36b3831247d34e2770e64212,c3cd5db4da0afc1a36b3831247d34e2770e64212,adjust project name
lukehaas,2014-07-01 17:17:23,https://api.github.com/repos/lukehaas/css-loaders/git/commits/71128e95f923b67f0f35f4fa402c04b4c84d688a,71128e95f923b67f0f35f4fa402c04b4c84d688a,add to bower
lukehaas,2014-06-14 14:32:01,https://api.github.com/repos/lukehaas/css-loaders/git/commits/e6c6cdaa434857448b82247878379dcedc691cd6,e6c6cdaa434857448b82247878379dcedc691cd6,force native animation on each element
