ember-app-kit,deprecated: see https://github.com/stefanpenner/ember-cli
username,timestamp,url,sha,message
stefanpenner,2015-11-30 05:33:47,https://api.github.com/repos/stefanpenner/ember-app-kit/git/commits/34f69356f1ab211cc966338357c3143df0c05933,34f69356f1ab211cc966338357c3143df0c05933,"Merge pull request #652 from ReadmeCritic/master

Update README URLs based on HTTP redirects"
ReadmeCritic,2015-11-30 03:58:17,https://api.github.com/repos/stefanpenner/ember-app-kit/git/commits/584c062a4e6e85718fada9ba241fa1328e834063,584c062a4e6e85718fada9ba241fa1328e834063,Update README URLs based on HTTP redirects
stefanpenner,2015-02-09 14:59:44,https://api.github.com/repos/stefanpenner/ember-app-kit/git/commits/17cc0f2343ebfc95992d49946ee7f395d7688b3a,17cc0f2343ebfc95992d49946ee7f395d7688b3a,"Merge pull request #651 from ulisesrmzroche/update-migration-guide

Updates Migration Guide"
ulisesrmzroche,2015-02-08 19:31:08,https://api.github.com/repos/stefanpenner/ember-app-kit/git/commits/a71362959f4f602bce964c7596fa4c11e4360c34,a71362959f4f602bce964c7596fa4c11e4360c34,note that ember-cli has replaced eak on intro
ulisesrmzroche,2015-02-03 01:55:34,https://api.github.com/repos/stefanpenner/ember-app-kit/git/commits/831c02c747ff2c60fc8cc029d49405db4f5a33b1,831c02c747ff2c60fc8cc029d49405db4f5a33b1,Implements fixes for migration guide
ulisesrmzroche,2015-01-27 02:58:32,https://api.github.com/repos/stefanpenner/ember-app-kit/git/commits/4030c09e6f8ee0b8a18e217cf4092db3ef1d5afa,4030c09e6f8ee0b8a18e217cf4092db3ef1d5afa,Mentions custom environments and associated PR
ulisesrmzroche,2015-01-27 02:55:33,https://api.github.com/repos/stefanpenner/ember-app-kit/git/commits/ffe65ffc895b2e7af4f6abe409f4af53359c9fc6,ffe65ffc895b2e7af4f6abe409f4af53359c9fc6,update mock server instructions
ulisesrmzroche,2015-01-27 02:53:44,https://api.github.com/repos/stefanpenner/ember-app-kit/git/commits/9008e89f05920cb2ac9380108bf0795a15586fad,9008e89f05920cb2ac9380108bf0795a15586fad,Mentions Ember CLI Migrator
ulisesrmzroche,2015-01-27 02:48:57,https://api.github.com/repos/stefanpenner/ember-app-kit/git/commits/adee00e039ae050139daaeb0bf628ed3b6c9cce3,adee00e039ae050139daaeb0bf628ed3b6c9cce3,Moves migration guide to top
stefanpenner,2014-12-16 17:13:06,https://api.github.com/repos/stefanpenner/ember-app-kit/git/commits/5da7e0e7e68c45b37f932672791ba72373032de3,5da7e0e7e68c45b37f932672791ba72373032de3,Update README.md
stefanpenner,2014-07-08 19:42:59,https://api.github.com/repos/stefanpenner/ember-app-kit/git/commits/aca1f69a3cbe6249e0b3e6bb3926490ed67e4880,aca1f69a3cbe6249e0b3e6bb3926490ed67e4880,"Merge pull request #644 from ulisesrmzroche/master

EAK Migration Guide Update"
ulisesrmzroche,2014-07-08 18:30:09,https://api.github.com/repos/stefanpenner/ember-app-kit/git/commits/50f60eba54442aae0f52aae4862f186ccc0c328e,50f60eba54442aae0f52aae4862f186ccc0c328e,Language cleanup
ulisesrmzroche,2014-07-04 22:32:09,https://api.github.com/repos/stefanpenner/ember-app-kit/git/commits/1d0d6beea758c8b4fcd35901d8899298739a0e74,1d0d6beea758c8b4fcd35901d8899298739a0e74,Update Cleanup section with blueprint link
