hyper,A terminal built on web technologies
username,timestamp,url,sha,message
Stanzilla,2019-09-11 03:21:36,https://api.github.com/repos/zeit/hyper/git/commits/ec259be982f2c5d42a6f5f87a3f5bc2e6b40d060,ec259be982f2c5d42a6f5f87a3f5bc2e6b40d060,"Revert ""switch to open (#3788)""

This reverts commit 84bab83e880bfd40eccd552bd34679f0775441b3."
dependabot[bot],2019-09-11 02:30:55,https://api.github.com/repos/zeit/hyper/git/commits/bc8207f0b0bd818839b663128ae70df04ded1246,bc8207f0b0bd818839b663128ae70df04ded1246,"Bump tar from 2.2.1 to 2.2.2

Bumps [tar](https://github.com/npm/node-tar) from 2.2.1 to 2.2.2.
- [Release notes](https://github.com/npm/node-tar/releases)
- [Commits](https://github.com/npm/node-tar/compare/v2.2.1...v2.2.2)

Signed-off-by: dependabot[bot] <support@github.com>"
dependabot[bot],2019-09-11 02:04:33,https://api.github.com/repos/zeit/hyper/git/commits/7012110be4fbf5d8455d613ed559fd9d2852390b,7012110be4fbf5d8455d613ed559fd9d2852390b,"Bump sshpk from 1.13.1 to 1.16.1

Bumps [sshpk](https://github.com/joyent/node-sshpk) from 1.13.1 to 1.16.1.
- [Release notes](https://github.com/joyent/node-sshpk/releases)
- [Commits](https://github.com/joyent/node-sshpk/compare/v1.13.1...v1.16.1)

Signed-off-by: dependabot[bot] <support@github.com>"
dependabot[bot],2019-09-11 02:04:34,https://api.github.com/repos/zeit/hyper/git/commits/25a7465ccb7f1be4e82be83e6f788c363fae5d19,25a7465ccb7f1be4e82be83e6f788c363fae5d19,"Bump fstream from 1.0.11 to 1.0.12

Bumps [fstream](https://github.com/npm/fstream) from 1.0.11 to 1.0.12.
- [Release notes](https://github.com/npm/fstream/releases)
- [Commits](https://github.com/npm/fstream/compare/v1.0.11...v1.0.12)

Signed-off-by: dependabot[bot] <support@github.com>"
dependabot[bot],2019-09-11 02:04:34,https://api.github.com/repos/zeit/hyper/git/commits/be4c78371402bab78a7fb6cdb35c8ea405589a91,be4c78371402bab78a7fb6cdb35c8ea405589a91,"Bump macaddress from 0.2.8 to 0.2.9

Bumps [macaddress](https://github.com/scravy/node-macaddress) from 0.2.8 to 0.2.9.
- [Release notes](https://github.com/scravy/node-macaddress/releases)
- [Commits](https://github.com/scravy/node-macaddress/compare/0.2.8...0.2.9)

Signed-off-by: dependabot[bot] <support@github.com>"
dependabot[bot],2019-09-11 02:04:30,https://api.github.com/repos/zeit/hyper/git/commits/1952e046bb23ced88e97bc3276b47f552c8c3352,1952e046bb23ced88e97bc3276b47f552c8c3352,"Bump debug from 2.6.8 to 2.6.9 in /app

Bumps [debug](https://github.com/visionmedia/debug) from 2.6.8 to 2.6.9.
- [Release notes](https://github.com/visionmedia/debug/releases)
- [Changelog](https://github.com/visionmedia/debug/blob/2.6.9/CHANGELOG.md)
- [Commits](https://github.com/visionmedia/debug/compare/2.6.8...2.6.9)

Signed-off-by: dependabot[bot] <support@github.com>"
zacharyrs,2019-05-09 01:43:50,https://api.github.com/repos/zeit/hyper/git/commits/970a98f60b3bdddb0ac33cdf90f8db51d763015a,970a98f60b3bdddb0ac33cdf90f8db51d763015a,"fix: prettier fullscreen for macOS

fixes #5"
jamesgeorge007,2019-09-11 02:05:04,https://api.github.com/repos/zeit/hyper/git/commits/84bab83e880bfd40eccd552bd34679f0775441b3,84bab83e880bfd40eccd552bd34679f0775441b3,switch to open (#3788)
dependabot[bot],2019-09-11 02:03:12,https://api.github.com/repos/zeit/hyper/git/commits/6d25ec612fdd50f63cdd83e506086f2fcc5ad06f,6d25ec612fdd50f63cdd83e506086f2fcc5ad06f,"Bump rgb2hex from 0.1.0 to 0.1.9 (#3801)

Bumps [rgb2hex](https://github.com/christian-bromann/rgb2hex) from 0.1.0 to 0.1.9.
- [Release notes](https://github.com/christian-bromann/rgb2hex/releases)
- [Commits](https://github.com/christian-bromann/rgb2hex/compare/v0.1.0...v0.1.9)

Signed-off-by: dependabot[bot] <support@github.com>

Co-authored-by: null <49699333+dependabot[bot]@users.noreply.github.com>"
chamoda,2019-07-30 22:07:12,https://api.github.com/repos/zeit/hyper/git/commits/758e93c21e98556dd50acd81e8dc27615eebe787,758e93c21e98556dd50acd81e8dc27615eebe787,Add a way to fix macos compiler error to README.md (#3680)
cameronhimself,2019-07-30 22:03:33,https://api.github.com/repos/zeit/hyper/git/commits/04a5e75c1516b9855aa306d5577ceb65b2a71878,04a5e75c1516b9855aa306d5577ceb65b2a71878,"Split Vertically -> Split Right, Split Horizontally -> Split Down (#3559)"
dependabot[bot],2019-07-30 16:38:17,https://api.github.com/repos/zeit/hyper/git/commits/9418dfd3aabc8ec126aa87d9d10a6a658c1cccff,9418dfd3aabc8ec126aa87d9d10a6a658c1cccff,"Bump lodash-es from 4.17.5 to 4.17.15 (#3774)

Bumps [lodash-es](https://github.com/lodash/lodash) from 4.17.5 to 4.17.15.
- [Release notes](https://github.com/lodash/lodash/releases)
- [Commits](https://github.com/lodash/lodash/compare/4.17.5...4.17.15)

Signed-off-by: dependabot[bot] <support@github.com>"
